Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
3.356,0.200483135,7.262784,0.447416,1,0.310208,1.958107135,9.220891135
3.357,0.20056145,7.262848,0.447552,1,0.310276,1.95838945,9.22123745
3.358,0.200639765,7.262912,0.447688,1,0.310344,1.958671765,9.221583765
3.359,0.20071808,7.262976,0.447824,1,0.310412,1.95895408,9.22193008
3.36,0.200796395,7.26304,0.44796,1,0.31048,1.959236395,9.222276395
3.361,0.20087471,7.263104,0.448096,1,0.310548,1.95951871,9.22262271
3.362,0.200953025,7.263168,0.448232,1,0.310616,1.959801025,9.222969025
3.363,0.20103134,7.263232,0.448368,1,0.310684,1.96008334,9.22331534
3.364,0.201109655,7.263296,0.448504,1,0.310752,1.960365655,9.223661655
3.365,0.20118797,7.26336,0.44864,1,0.31082,1.96064797,9.22400797
3.366,0.201266285,7.263424,0.448776,1,0.310888,1.960930285,9.224354285
3.367,0.2013446,7.263488,0.448912,1,0.310956,1.9612126,9.2247006
3.368,0.201422916,7.263552,0.449048,1,0.311024,1.961494916,9.225046916
3.369,0.201501231,7.263616,0.449184,1,0.311092,1.961777231,9.225393231
3.37,0.201579546,7.26368,0.44932,1,0.31116,1.962059546,9.225739546
3.371,0.201657861,7.263744,0.449456,1,0.311228,1.962341861,9.226085861
3.372,0.201736176,7.263808,0.449592,1,0.311296,1.962624176,9.226432176
3.373,0.201814491,7.263872,0.449728,1,0.311364,1.962906491,9.226778491
3.374,0.201892806,7.263936,0.449864,1,0.311432,1.963188806,9.227124806
3.375,0.201971121,7.264,0.45,1,0.3115,1.963471121,9.227471121
3.376,0.202049436,7.264064,0.450136,1,0.311568,1.963753436,9.227817436
3.377,0.202127751,7.264128,0.450272,1,0.311636,1.964035751,9.228163751
3.378,0.202206066,7.264192,0.450408,1,0.311704,1.964318066,9.228510066
3.379,0.202284381,7.264256,0.450544,1,0.311772,1.964600381,9.228856381
3.38,0.202362697,7.26432,0.45068,1,0.31184,1.964882697,9.229202697
3.381,0.202441012,7.264384,0.450816,1,0.311908,1.965165012,9.229549012
3.382,0.202519327,7.264448,0.450952,1,0.311976,1.965447327,9.229895327
3.383,0.202597642,7.264512,0.451088,1,0.312044,1.965729642,9.230241642
3.384,0.202675957,7.264576,0.451224,1,0.312112,1.966011957,9.230587957
3.385,0.202754272,7.26464,0.45136,1,0.31218,1.966294272,9.230934272
3.386,0.202832587,7.264704,0.451496,1,0.312248,1.966576587,9.231280587
3.387,0.202910902,7.264768,0.451632,1,0.312316,1.966858902,9.231626902
3.388,0.202989217,7.264832,0.451768,1,0.312384,1.967141217,9.231973217
3.389,0.203067532,7.264896,0.451904,1,0.312452,1.967423532,9.232319532
3.39,0.203145847,7.26496,0.45204,1,0.31252,1.967705847,9.232665847
3.391,0.203224162,7.265024,0.452176,1,0.312588,1.967988162,9.233012162
3.392,0.203302477,7.265088,0.452312,1,0.312656,1.968270477,9.233358477
3.393,0.203380793,7.265152,0.452448,1,0.312724,1.968552793,9.233704793
3.394,0.203459108,7.265216,0.452584,1,0.312792,1.968835108,9.234051108
3.395,0.203537423,7.26528,0.45272,1,0.31286,1.969117423,9.234397423
3.396,0.203615738,7.265344,0.452856,1,0.312928,1.969399738,9.234743738
3.397,0.203694053,7.265408,0.452992,1,0.312996,1.969682053,9.235090053
3.398,0.203772368,7.265472,0.453128,1,0.313064,1.969964368,9.235436368
3.399,0.203850683,7.265536,0.453264,1,0.313132,1.970246683,9.235782683
3.4,0.203928998,7.2656,0.4534,1,0.3132,1.970528998,9.236128998
3.401,0.204007313,7.265664,0.453536,1,0.313268,1.970811313,9.236475313
3.402,0.204085628,7.265728,0.453672,1,0.313336,1.971093628,9.236821628
3.403,0.204163943,7.265792,0.453808,1,0.313404,1.971375943,9.237167943
3.404,0.204242258,7.265856,0.453944,1,0.313472,1.971658258,9.237514258
3.405,0.204320574,7.26592,0.45408,1,0.31354,1.971940574,9.237860574
3.406,0.204398889,7.265984,0.454216,1,0.313608,1.972222889,9.238206889
3.407,0.204477204,7.266048,0.454352,1,0.313676,1.972505204,9.238553204
3.408,0.204555519,7.266112,0.454488,1,0.313744,1.972787519,9.238899519
3.409,0.204633834,7.266176,0.454624,1,0.313812,1.973069834,9.239245834
3.41,0.204712149,7.26624,0.45476,1,0.31388,1.973352149,9.239592149
3.411,0.204790464,7.266304,0.454896,1,0.313948,1.973634464,9.239938464
3.412,0.204868779,7.266368,0.455032,1,0.314016,1.973916779,9.240284779
3.413,0.204947094,7.266432,0.455168,1,0.314084,1.974199094,9.240631094
3.414,0.205025409,7.266496,0.455304,1,0.314152,1.974481409,9.240977409
3.415,0.205103724,7.26656,0.45544,1,0.31422,1.974763724,9.241323724
3.416,0.205182039,7.266624,0.455576,1,0.314288,1.975046039,9.241670039
3.417,0.205260354,7.266688,0.455712,1,0.314356,1.975328354,9.242016354
3.418,0.20533867,7.266752,0.455848,1,0.314424,1.97561067,9.24236267
3.419,0.205416985,7.266816,0.455984,1,0.314492,1.975892985,9.242708985
3.42,0.2054953,7.26688,0.45612,1,0.31456,1.9761753,9.2430553
3.421,0.205573615,7.266944,0.456256,1,0.314628,1.976457615,9.243401615
3.422,0.20565193,7.267008,0.456392,1,0.314696,1.97673993,9.24374793
3.423,0.205730245,7.267072,0.456528,1,0.314764,1.977022245,9.244094245
3.424,0.20580856,7.267136,0.456664,1,0.314832,1.97730456,9.24444056
3.425,0.205886875,7.2672,0.4568,1,0.3149,1.977586875,9.244786875
3.426,0.20596519,7.267264,0.456936,1,0.314968,1.97786919,9.24513319
3.427,0.206043505,7.267328,0.457072,1,0.315036,1.978151505,9.245479505
3.428,0.20612182,7.267392,0.457208,1,0.315104,1.97843382,9.24582582
3.429,0.206200135,7.267456,0.457344,1,0.315172,1.978716135,9.246172135
3.43,0.20627845,7.26752,0.45748,1,0.31524,1.97899845,9.24651845
3.431,0.206356766,7.267584,0.457616,1,0.315308,1.979280766,9.246864766
3.432,0.206435081,7.267648,0.457752,1,0.315376,1.979563081,9.247211081
3.433,0.206513396,7.267712,0.457888,1,0.315444,1.979845396,9.247557396
3.434,0.206591711,7.267776,0.458024,1,0.315512,1.980127711,9.247903711
3.435,0.206670026,7.26784,0.45816,1,0.31558,1.980410026,9.248250026
3.436,0.206748341,7.267904,0.458296,1,0.315648,1.980692341,9.248596341
3.437,0.206826656,7.267968,0.458432,1,0.315716,1.980974656,9.248942656
3.438,0.206904971,7.268032,0.458568,1,0.315784,1.981256971,9.249288971
3.439,0.206983286,7.268096,0.458704,1,0.315852,1.981539286,9.249635286
3.44,0.207061601,7.26816,0.45884,1,0.31592,1.981821601,9.249981601
3.441,0.207139916,7.268224,0.458976,1,0.315988,1.982103916,9.250327916
3.442,0.207218231,7.268288,0.459112,1,0.316056,1.982386231,9.250674231
3.443,0.207296547,7.268352,0.459248,1,0.316124,1.982668547,9.251020547
3.444,0.207374862,7.268416,0.459384,1,0.316192,1.982950862,9.251366862
3.445,0.207453177,7.26848,0.45952,1,0.31626,1.983233177,9.251713177
3.446,0.207531492,7.268544,0.459656,1,0.316328,1.983515492,9.252059492
3.447,0.207609807,7.268608,0.459792,1,0.316396,1.983797807,9.252405807
3.448,0.207688122,7.268672,0.459928,1,0.316464,1.984080122,9.252752122
3.449,0.207766437,7.268736,0.460064,1,0.316532,1.984362437,9.253098437
3.45,0.207844752,7.2688,0.4602,1,0.3166,1.984644752,9.253444752
3.451,0.207923067,7.268864,0.460336,1,0.316668,1.984927067,9.253791067
3.452,0.208001382,7.268928,0.460472,1,0.316736,1.985209382,9.254137382
3.453,0.208079697,7.268992,0.460608,1,0.316804,1.985491697,9.254483697
3.454,0.208158012,7.269056,0.460744,1,0.316872,1.985774012,9.254830012
3.455,0.208236327,7.26912,0.46088,1,0.31694,1.986056327,9.255176327
3.456,0.208314643,7.269184,0.461016,1,0.317008,1.986338643,9.255522643
3.457,0.208392958,7.269248,0.461152,1,0.317076,1.986620958,9.255868958
3.458,0.208471273,7.269312,0.461288,1,0.317144,1.986903273,9.256215273
3.459,0.208549588,7.269376,0.461424,1,0.317212,1.987185588,9.256561588
3.46,0.208627903,7.26944,0.46156,1,0.31728,1.987467903,9.256907903
3.461,0.208706218,7.269504,0.461696,1,0.317348,1.987750218,9.257254218
3.462,0.208784533,7.269568,0.461832,1,0.317416,1.988032533,9.257600533
3.463,0.208862848,7.269632,0.461968,1,0.317484,1.988314848,9.257946848
3.464,0.208941163,7.269696,0.462104,1,0.317552,1.988597163,9.258293163
3.465,0.209019478,7.26976,0.46224,1,0.31762,1.988879478,9.258639478
3.466,0.209097793,7.269824,0.462376,1,0.317688,1.989161793,9.258985793
3.467,0.209176108,7.269888,0.462512,1,0.317756,1.989444108,9.259332108
3.468,0.209254423,7.269952,0.462648,1,0.317824,1.989726423,9.259678423
3.469,0.209332739,7.270016,0.462784,1,0.317892,1.990008739,9.260024739
3.47,0.209411054,7.27008,0.46292,1,0.31796,1.990291054,9.260371054
3.471,0.209489369,7.270144,0.463056,1,0.318028,1.990573369,9.260717369
3.472,0.209567684,7.270208,0.463192,1,0.318096,1.990855684,9.261063684
3.473,0.209645999,7.270272,0.463328,1,0.318164,1.991137999,9.261409999
3.474,0.209724314,7.270336,0.463464,1,0.318232,1.991420314,9.261756314
3.475,0.209802629,7.2704,0.4636,1,0.3183,1.991702629,9.262102629
3.476,0.209880944,7.270464,0.463736,1,0.318368,1.991984944,9.262448944
3.477,0.209959259,7.270528,0.463872,1,0.318436,1.992267259,9.262795259
3.478,0.210037574,7.270592,0.464008,1,0.318504,1.992549574,9.263141574
3.479,0.210115889,7.270656,0.464144,1,0.318572,1.992831889,9.263487889
3.48,0.210194204,7.27072,0.46428,1,0.31864,1.993114204,9.263834204
3.481,0.21027252,7.270784,0.464416,1,0.318708,1.99339652,9.26418052
3.482,0.210350835,7.270848,0.464552,1,0.318776,1.993678835,9.264526835
3.483,0.21042915,7.270912,0.464688,1,0.318844,1.99396115,9.26487315
3.484,0.210507465,7.270976,0.464824,1,0.318912,1.994243465,9.265219465
3.485,0.21058578,7.27104,0.46496,1,0.31898,1.99452578,9.26556578
3.486,0.210664095,7.271104,0.465096,1,0.319048,1.994808095,9.265912095
3.487,0.21074241,7.271168,0.465232,1,0.319116,1.99509041,9.26625841
3.488,0.210820725,7.271232,0.465368,1,0.319184,1.995372725,9.266604725
3.489,0.21089904,7.271296,0.465504,1,0.319252,1.99565504,9.26695104
3.49,0.210977355,7.27136,0.46564,1,0.31932,1.995937355,9.267297355
3.491,0.21105567,7.271424,0.465776,1,0.319388,1.99621967,9.26764367
3.492,0.211133985,7.271488,0.465912,1,0.319456,1.996501985,9.267989985
3.493,0.2112123,7.271552,0.466048,1,0.319524,1.9967843,9.2683363
3.494,0.211290616,7.271616,0.466184,1,0.319592,1.997066616,9.268682616
3.495,0.211368931,7.27168,0.46632,1,0.31966,1.997348931,9.269028931
3.496,0.211447246,7.271744,0.466456,1,0.319728,1.997631246,9.269375246
3.497,0.211525561,7.271808,0.466592,1,0.319796,1.997913561,9.269721561
3.498,0.211603876,7.271872,0.466728,1,0.319864,1.998195876,9.270067876
3.499,0.211682191,7.271936,0.466864,1,0.319932,1.998478191,9.270414191
3.5,0.211760506,7.272,0.467,1,0.32,1.998760506,9.270760506
3.501,0.212030475,7.272184,0.46752,1,0.32026,1.999810475,9.271994475
3.502,0.212300444,7.272368,0.46804,1,0.32052,2.000860444,9.273228444
3.503,0.212570413,7.272552,0.46856,1,0.32078,2.001910413,9.274462413
3.504,0.212840382,7.272736,0.46908,1,0.32104,2.002960382,9.275696382
3.505,0.213110351,7.27292,0.4696,1,0.3213,2.004010351,9.276930351
3.506,0.21338032,7.273104,0.47012,1,0.32156,2.00506032,9.27816432
3.507,0.213650289,7.273288,0.47064,1,0.32182,2.006110289,9.279398289
3.508,0.213920257,7.273472,0.47116,1,0.32208,2.007160257,9.280632257
3.509,0.214190226,7.273656,0.47168,1,0.32234,2.008210226,9.281866226
3.51,0.214460195,7.27384,0.4722,1,0.3226,2.009260195,9.283100195
3.511,0.214730164,7.274024,0.47272,1,0.32286,2.010310164,9.284334164
3.512,0.215000133,7.274208,0.47324,1,0.32312,2.011360133,9.285568133
3.513,0.215270102,7.274392,0.47376,1,0.32338,2.012410102,9.286802102
3.514,0.215540071,7.274576,0.47428,1,0.32364,2.013460071,9.288036071
3.515,0.21581004,7.27476,0.4748,1,0.3239,2.01451004,9.28927004
3.516,0.216080009,7.274944,0.47532,1,0.32416,2.015560009,9.290504009
3.517,0.216349978,7.275128,0.47584,1,0.32442,2.016609978,9.291737978
3.518,0.216619947,7.275312,0.47636,1,0.32468,2.017659947,9.292971947
3.519,0.216889916,7.275496,0.47688,1,0.32494,2.018709916,9.294205916
3.52,0.217159885,7.27568,0.4774,1,0.3252,2.019759885,9.295439885
3.521,0.217429853,7.275864,0.47792,1,0.32546,2.020809853,9.296673853
3.522,0.217699822,7.276048,0.47844,1,0.32572,2.021859822,9.297907822
3.523,0.217969791,7.276232,0.47896,1,0.32598,2.022909791,9.299141791
3.524,0.21823976,7.276416,0.47948,1,0.32624,2.02395976,9.30037576
3.525,0.218509729,7.2766,0.48,1,0.3265,2.025009729,9.301609729
3.526,0.218779698,7.276784,0.48052,1,0.32676,2.026059698,9.302843698
3.527,0.219049667,7.276968,0.48104,1,0.32702,2.027109667,9.304077667
3.528,0.219319636,7.277152,0.48156,1,0.32728,2.028159636,9.305311636
3.529,0.219589605,7.277336,0.48208,1,0.32754,2.029209605,9.306545605
3.53,0.219859574,7.27752,0.4826,1,0.3278,2.030259574,9.307779574
3.531,0.220129543,7.277704,0.48312,1,0.32806,2.031309543,9.309013543
3.532,0.220399512,7.277888,0.48364,1,0.32832,2.032359512,9.310247512
3.533,0.220669481,7.278072,0.48416,1,0.32858,2.033409481,9.311481481
3.534,0.22093945,7.278256,0.48468,1,0.32884,2.03445945,9.31271545
3.535,0.221209418,7.27844,0.4852,1,0.3291,2.035509418,9.313949418
3.536,0.221479387,7.278624,0.48572,1,0.32936,2.036559387,9.315183387
3.537,0.221749356,7.278808,0.48624,1,0.32962,2.037609356,9.316417356
3.538,0.222019325,7.278992,0.48676,1,0.32988,2.038659325,9.317651325
3.539,0.222289294,7.279176,0.48728,1,0.33014,2.039709294,9.318885294
3.54,0.222559263,7.27936,0.4878,1,0.3304,2.040759263,9.320119263
3.541,0.222829232,7.279544,0.48832,1,0.33066,2.041809232,9.321353232
3.542,0.223099201,7.279728,0.48884,1,0.33092,2.042859201,9.322587201
3.543,0.22336917,7.279912,0.48936,1,0.33118,2.04390917,9.32382117
3.544,0.223639139,7.280096,0.48988,1,0.33144,2.044959139,9.325055139
3.545,0.223909108,7.28028,0.4904,1,0.3317,2.046009108,9.326289108
3.546,0.224179077,7.280464,0.49092,1,0.33196,2.047059077,9.327523077
3.547,0.224449046,7.280648,0.49144,1,0.33222,2.048109046,9.328757046
3.548,0.224719015,7.280832,0.49196,1,0.33248,2.049159015,9.329991015
3.549,0.224988983,7.281016,0.49248,1,0.33274,2.050208983,9.331224983
3.55,0.225258952,7.2812,0.493,1,0.333,2.051258952,9.332458952
3.551,0.225528921,7.281384,0.49352,1,0.33326,2.052308921,9.333692921
3.552,0.22579889,7.281568,0.49404,1,0.33352,2.05335889,9.33492689
3.553,0.226068859,7.281752,0.49456,1,0.33378,2.054408859,9.336160859
3.554,0.226338828,7.281936,0.49508,1,0.33404,2.055458828,9.337394828
3.555,0.226608797,7.28212,0.4956,1,0.3343,2.056508797,9.338628797
3.556,0.226878766,7.282304,0.49612,1,0.33456,2.057558766,9.339862766
3.557,0.227148735,7.282488,0.49664,1,0.33482,2.058608735,9.341096735
3.558,0.227418704,7.282672,0.49716,1,0.33508,2.059658704,9.342330704
3.559,0.227688673,7.282856,0.49768,1,0.33534,2.060708673,9.343564673
3.56,0.227958642,7.28304,0.4982,1,0.3356,2.061758642,9.344798642
3.561,0.228228611,7.283224,0.49872,1,0.33586,2.062808611,9.346032611
3.562,0.22849858,7.283408,0.49924,1,0.33612,2.06385858,9.34726658
3.563,0.228768548,7.283592,0.49976,1,0.33638,2.064908548,9.348500548
3.564,0.229038517,7.283776,0.50028,1,0.33664,2.065958517,9.349734517
3.565,0.229308486,7.28396,0.5008,1,0.3369,2.067008486,9.350968486
3.566,0.229578455,7.284144,0.50132,1,0.33716,2.068058455,9.352202455
3.567,0.229848424,7.284328,0.50184,1,0.33742,2.069108424,9.353436424
3.568,0.230118393,7.284512,0.50236,1,0.33768,2.070158393,9.354670393
3.569,0.230388362,7.284696,0.50288,1,0.33794,2.071208362,9.355904362
3.57,0.230658331,7.28488,0.5034,1,0.3382,2.072258331,9.357138331
3.571,0.2309283,7.285064,0.50392,1,0.33846,2.0733083,9.3583723
3.572,0.231198269,7.285248,0.50444,1,0.33872,2.074358269,9.359606269
3.573,0.231468238,7.285432,0.50496,1,0.33898,2.075408238,9.360840238
3.574,0.231738207,7.285616,0.50548,1,0.33924,2.076458207,9.362074207
3.575,0.232008176,7.2858,0.506,1,0.3395,2.077508176,9.363308176
3.576,0.232278144,7.285984,0.50652,1,0.33976,2.078558144,9.364542144
3.577,0.232548113,7.286168,0.50704,1,0.34002,2.079608113,9.365776113
3.578,0.232818082,7.286352,0.50756,1,0.34028,2.080658082,9.367010082
3.579,0.233088051,7.286536,0.50808,1,0.34054,2.081708051,9.368244051
3.58,0.23335802,7.28672,0.5086,1,0.3408,2.08275802,9.36947802
3.581,0.233627989,7.286904,0.50912,1,0.34106,2.083807989,9.370711989
3.582,0.233897958,7.287088,0.50964,1,0.34132,2.084857958,9.371945958
3.583,0.234167927,7.287272,0.51016,1,0.34158,2.085907927,9.373179927
3.584,0.234437896,7.287456,0.51068,1,0.34184,2.086957896,9.374413896
3.585,0.234707865,7.28764,0.5112,1,0.3421,2.088007865,9.375647865
3.586,0.234977834,7.287824,0.51172,1,0.34236,2.089057834,9.376881834
3.587,0.235247803,7.288008,0.51224,1,0.34262,2.090107803,9.378115803
3.588,0.235517772,7.288192,0.51276,1,0.34288,2.091157772,9.379349772
3.589,0.235787741,7.288376,0.51328,1,0.34314,2.092207741,9.380583741
3.59,0.236057709,7.28856,0.5138,1,0.3434,2.093257709,9.381817709
3.591,0.236327678,7.288744,0.51432,1,0.34366,2.094307678,9.383051678
3.592,0.236597647,7.288928,0.51484,1,0.34392,2.095357647,9.384285647
3.593,0.236867616,7.289112,0.51536,1,0.34418,2.096407616,9.385519616
3.594,0.237137585,7.289296,0.51588,1,0.34444,2.097457585,9.386753585
3.595,0.237407554,7.28948,0.5164,1,0.3447,2.098507554,9.387987554
3.596,0.237677523,7.289664,0.51692,1,0.34496,2.099557523,9.389221523
3.597,0.237947492,7.289848,0.51744,1,0.34522,2.100607492,9.390455492
3.598,0.238217461,7.290032,0.51796,1,0.34548,2.101657461,9.391689461
3.599,0.23848743,7.290216,0.51848,1,0.34574,2.10270743,9.39292343
3.6,0.238757399,7.2904,0.519,1,0.346,2.103757399,9.394157399
3.601,0.239027368,7.290584,0.51952,1,0.34626,2.104807368,9.395391368
3.602,0.239297337,7.290768,0.52004,1,0.34652,2.105857337,9.396625337
3.603,0.239567306,7.290952,0.52056,1,0.34678,2.106907306,9.397859306
3.604,0.239837274,7.291136,0.52108,1,0.34704,2.107957274,9.399093274
3.605,0.240107243,7.29132,0.5216,1,0.3473,2.109007243,9.400327243
3.606,0.240377212,7.291504,0.52212,1,0.34756,2.110057212,9.401561212
3.607,0.240647181,7.291688,0.52264,1,0.34782,2.111107181,9.402795181
3.608,0.24091715,7.291872,0.52316,1,0.34808,2.11215715,9.40402915
3.609,0.241187119,7.292056,0.52368,1,0.34834,2.113207119,9.405263119
3.61,0.241457088,7.29224,0.5242,1,0.3486,2.114257088,9.406497088
3.611,0.241727057,7.292424,0.52472,1,0.34886,2.115307057,9.407731057
3.612,0.241997026,7.292608,0.52524,1,0.34912,2.116357026,9.408965026
3.613,0.242266995,7.292792,0.52576,1,0.34938,2.117406995,9.410198995
3.614,0.242536964,7.292976,0.52628,1,0.34964,2.118456964,9.411432964
3.615,0.242806933,7.29316,0.5268,1,0.3499,2.119506933,9.412666933
3.616,0.243076902,7.293344,0.52732,1,0.35016,2.120556902,9.413900902
3.617,0.24334687,7.293528,0.52784,1,0.35042,2.12160687,9.41513487
3.618,0.243616839,7.293712,0.52836,1,0.35068,2.122656839,9.416368839
3.619,0.243886808,7.293896,0.52888,1,0.35094,2.123706808,9.417602808
3.62,0.244156777,7.29408,0.5294,1,0.3512,2.124756777,9.418836777
3.621,0.244426746,7.294264,0.52992,1,0.35146,2.125806746,9.420070746
3.622,0.244696715,7.294448,0.53044,1,0.35172,2.126856715,9.421304715
3.623,0.244966684,7.294632,0.53096,1,0.35198,2.127906684,9.422538684
3.624,0.245236653,7.294816,0.53148,1,0.35224,2.128956653,9.423772653
3.625,0.245506622,7.295,0.532,1,0.3525,2.130006622,9.425006622
3.626,0.245776591,7.295184,0.53252,1,0.35276,2.131056591,9.426240591
3.627,0.24604656,7.295368,0.53304,1,0.35302,2.13210656,9.42747456
3.628,0.246316529,7.295552,0.53356,1,0.35328,2.133156529,9.428708529
3.629,0.246586498,7.295736,0.53408,1,0.35354,2.134206498,9.429942498
3.63,0.246856467,7.29592,0.5346,1,0.3538,2.135256467,9.431176467
3.631,0.247126435,7.296104,0.53512,1,0.35406,2.136306435,9.432410435
3.632,0.247396404,7.296288,0.53564,1,0.35432,2.137356404,9.433644404
3.633,0.247666373,7.296472,0.53616,1,0.35458,2.138406373,9.434878373
3.634,0.247936342,7.296656,0.53668,1,0.35484,2.139456342,9.436112342
3.635,0.248206311,7.29684,0.5372,1,0.3551,2.140506311,9.437346311
3.636,0.24847628,7.297024,0.53772,1,0.35536,2.14155628,9.43858028
3.637,0.248746249,7.297208,0.53824,1,0.35562,2.142606249,9.439814249
3.638,0.249016218,7.297392,0.53876,1,0.35588,2.143656218,9.441048218
