Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
4.046,0.4848888,7.5268,1.003776,1,0.599512,3.0881768,10.6149768
4.047,0.48550165,7.5276,1.005032,1,0.600284,3.09081765,10.61841765
4.048,0.4861145,7.5284,1.006288,1,0.601056,3.0934585,10.6218585
4.049,0.48672735,7.5292,1.007544,1,0.601828,3.09609935,10.62529935
4.05,0.4873402,7.53,1.0088,1,0.6026,3.0987402,10.6287402
4.051,0.48795305,7.5308,1.010056,1,0.603372,3.10138105,10.63218105
4.052,0.4885659,7.5316,1.011312,1,0.604144,3.1040219,10.6356219
4.053,0.48917875,7.5324,1.012568,1,0.604916,3.10666275,10.63906275
4.054,0.4897916,7.5332,1.013824,1,0.605688,3.1093036,10.6425036
4.055,0.49040445,7.534,1.01508,1,0.60646,3.11194445,10.64594445
4.056,0.4910173,7.5348,1.016336,1,0.607232,3.1145853,10.6493853
4.057,0.49163015,7.5356,1.017592,1,0.608004,3.11722615,10.65282615
4.058,0.492243,7.5364,1.018848,1,0.608776,3.119867,10.656267
4.059,0.49285585,7.5372,1.020104,1,0.609548,3.12250785,10.65970785
4.06,0.493468699,7.538,1.02136,1,0.61032,3.125148699,10.6631487
4.061,0.494081549,7.5388,1.022616,1,0.611092,3.127789549,10.66658955
4.062,0.494694399,7.5396,1.023872,1,0.611864,3.130430399,10.6700304
4.063,0.495307249,7.5404,1.025128,1,0.612636,3.133071249,10.67347125
4.064,0.495920099,7.5412,1.026384,1,0.613408,3.135712099,10.6769121
4.065,0.496532949,7.542,1.02764,1,0.61418,3.138352949,10.68035295
4.066,0.497145799,7.5428,1.028896,1,0.614952,3.140993799,10.6837938
4.067,0.497758649,7.5436,1.030152,1,0.615724,3.143634649,10.68723465
4.068,0.498371499,7.5444,1.031408,1,0.616496,3.146275499,10.6906755
4.069,0.498984349,7.5452,1.032664,1,0.617268,3.148916349,10.69411635
4.07,0.499597199,7.546,1.03392,1,0.61804,3.151557199,10.6975572
4.071,0.500210049,7.5468,1.035176,1,0.618812,3.154198049,10.70099805
4.072,0.500822899,7.5476,1.036432,1,0.619584,3.156838899,10.7044389
4.073,0.501435749,7.5484,1.037688,1,0.620356,3.159479749,10.70787975
4.074,0.502048599,7.5492,1.038944,1,0.621128,3.162120599,10.7113206
4.075,0.502661449,7.55,1.0402,1,0.6219,3.164761449,10.71476145
4.076,0.503274299,7.5508,1.041456,1,0.622672,3.167402299,10.7182023
4.077,0.503887149,7.5516,1.042712,1,0.623444,3.170043149,10.72164315
4.078,0.504499999,7.5524,1.043968,1,0.624216,3.172683999,10.725084
4.079,0.505112849,7.5532,1.045224,1,0.624988,3.175324849,10.72852485
4.08,0.505725698,7.554,1.04648,1,0.62576,3.177965698,10.7319657
4.081,0.506338548,7.5548,1.047736,1,0.626532,3.180606548,10.73540655
4.082,0.506951398,7.5556,1.048992,1,0.627304,3.183247398,10.7388474
4.083,0.507564248,7.5564,1.050248,1,0.628076,3.185888248,10.74228825
4.084,0.508177098,7.5572,1.051504,1,0.628848,3.188529098,10.7457291
4.085,0.508789948,7.558,1.05276,1,0.62962,3.191169948,10.74916995
4.086,0.509402798,7.5588,1.054016,1,0.630392,3.193810798,10.7526108
4.087,0.510015648,7.5596,1.055272,1,0.631164,3.196451648,10.75605165
4.088,0.510628498,7.5604,1.056528,1,0.631936,3.199092498,10.7594925
4.089,0.511241348,7.5612,1.057784,1,0.632708,3.201733348,10.76293335
4.09,0.511854198,7.562,1.05904,1,0.63348,3.204374198,10.7663742
4.091,0.512467048,7.5628,1.060296,1,0.634252,3.207015048,10.76981505
4.092,0.513079898,7.5636,1.061552,1,0.635024,3.209655898,10.7732559
4.093,0.513692748,7.5644,1.062808,1,0.635796,3.212296748,10.77669675
4.094,0.514305598,7.5652,1.064064,1,0.636568,3.214937598,10.7801376
4.095,0.514918448,7.566,1.06532,1,0.63734,3.217578448,10.78357845
4.096,0.515531298,7.5668,1.066576,1,0.638112,3.220219298,10.7870193
4.097,0.516144148,7.5676,1.067832,1,0.638884,3.222860148,10.79046015
4.098,0.516756998,7.5684,1.069088,1,0.639656,3.225500998,10.793901
4.099,0.517369848,7.5692,1.070344,1,0.640428,3.228141848,10.79734185
4.1,0.517982697,7.57,1.0716,1,0.6412,3.230782697,10.8007827
4.101,0.518595547,7.5708,1.072856,1,0.641972,3.233423547,10.80422355
4.102,0.519208397,7.5716,1.074112,1,0.642744,3.236064397,10.8076644
4.103,0.519821247,7.5724,1.075368,1,0.643516,3.238705247,10.81110525
4.104,0.520434097,7.5732,1.076624,1,0.644288,3.241346097,10.8145461
4.105,0.521046947,7.574,1.07788,1,0.64506,3.243986947,10.81798695
4.106,0.521659797,7.5748,1.079136,1,0.645832,3.246627797,10.8214278
4.107,0.522272647,7.5756,1.080392,1,0.646604,3.249268647,10.82486865
4.108,0.522885497,7.5764,1.081648,1,0.647376,3.251909497,10.8283095
4.109,0.523498347,7.5772,1.082904,1,0.648148,3.254550347,10.83175035
4.11,0.524111197,7.578,1.08416,1,0.64892,3.257191197,10.8351912
4.111,0.524724047,7.5788,1.085416,1,0.649692,3.259832047,10.83863205
4.112,0.525336897,7.5796,1.086672,1,0.650464,3.262472897,10.8420729
4.113,0.525949747,7.5804,1.087928,1,0.651236,3.265113747,10.84551375
4.114,0.526562597,7.5812,1.089184,1,0.652008,3.267754597,10.8489546
4.115,0.527175447,7.582,1.09044,1,0.65278,3.270395447,10.85239545
4.116,0.527788297,7.5828,1.091696,1,0.653552,3.273036297,10.8558363
4.117,0.528401147,7.5836,1.092952,1,0.654324,3.275677147,10.85927715
4.118,0.529013997,7.5844,1.094208,1,0.655096,3.278317997,10.862718
4.119,0.529626847,7.5852,1.095464,1,0.655868,3.280958847,10.86615885
4.12,0.530239697,7.586,1.09672,1,0.65664,3.283599697,10.8695997
4.121,0.530852546,7.5868,1.097976,1,0.657412,3.286240546,10.87304055
4.122,0.531465396,7.5876,1.099232,1,0.658184,3.288881396,10.8764814
4.123,0.532078246,7.5884,1.100488,1,0.658956,3.291522246,10.87992225
4.124,0.532691096,7.5892,1.101744,1,0.659728,3.294163096,10.8833631
4.125,0.533303946,7.59,1.103,1,0.6605,3.296803946,10.88680395
4.126,0.533916796,7.5908,1.104256,1,0.661272,3.299444796,10.8902448
4.127,0.534529646,7.5916,1.105512,1,0.662044,3.302085646,10.89368565
4.128,0.535142496,7.5924,1.106768,1,0.662816,3.304726496,10.8971265
4.129,0.535755346,7.5932,1.108024,1,0.663588,3.307367346,10.90056735
4.13,0.536368196,7.594,1.10928,1,0.66436,3.310008196,10.9040082
4.131,0.536981046,7.5948,1.110536,1,0.665132,3.312649046,10.90744905
4.132,0.537593896,7.5956,1.111792,1,0.665904,3.315289896,10.9108899
4.133,0.538206746,7.5964,1.113048,1,0.666676,3.317930746,10.91433075
4.134,0.538819596,7.5972,1.114304,1,0.667448,3.320571596,10.9177716
4.135,0.539432446,7.598,1.11556,1,0.66822,3.323212446,10.92121245
4.136,0.540045296,7.5988,1.116816,1,0.668992,3.325853296,10.9246533
4.137,0.540658146,7.5996,1.118072,1,0.669764,3.328494146,10.92809415
4.138,0.541270996,7.6004,1.119328,1,0.670536,3.331134996,10.931535
4.139,0.541883846,7.6012,1.120584,1,0.671308,3.333775846,10.93497585
4.14,0.542496696,7.602,1.12184,1,0.67208,3.336416696,10.9384167
4.141,0.543109545,7.6028,1.123096,1,0.672852,3.339057545,10.94185755
4.142,0.543722395,7.6036,1.124352,1,0.673624,3.341698395,10.9452984
4.143,0.544335245,7.6044,1.125608,1,0.674396,3.344339245,10.94873925
4.144,0.544948095,7.6052,1.126864,1,0.675168,3.346980095,10.9521801
4.145,0.545560945,7.606,1.12812,1,0.67594,3.349620945,10.95562095
4.146,0.546173795,7.6068,1.129376,1,0.676712,3.352261795,10.9590618
4.147,0.546786645,7.6076,1.130632,1,0.677484,3.354902645,10.96250265
4.148,0.547399495,7.6084,1.131888,1,0.678256,3.357543495,10.9659435
4.149,0.548012345,7.6092,1.133144,1,0.679028,3.360184345,10.96938435
4.15,0.548625195,7.61,1.1344,1,0.6798,3.362825195,10.9728252
4.151,0.549238045,7.6108,1.135656,1,0.680572,3.365466045,10.97626604
4.152,0.549850895,7.6116,1.136912,1,0.681344,3.368106895,10.97970689
4.153,0.550463745,7.6124,1.138168,1,0.682116,3.370747745,10.98314774
4.154,0.551076595,7.6132,1.139424,1,0.682888,3.373388595,10.98658859
4.155,0.551689445,7.614,1.14068,1,0.68366,3.376029445,10.99002944
4.156,0.552302295,7.6148,1.141936,1,0.684432,3.378670295,10.99347029
4.157,0.552915145,7.6156,1.143192,1,0.685204,3.381311145,10.99691114
4.158,0.553527995,7.6164,1.144448,1,0.685976,3.383951995,11.00035199
4.159,0.554140845,7.6172,1.145704,1,0.686748,3.386592845,11.00379284
4.16,0.554753695,7.618,1.14696,1,0.68752,3.389233695,11.00723369
4.161,0.555366544,7.6188,1.148216,1,0.688292,3.391874544,11.01067454
4.162,0.555979394,7.6196,1.149472,1,0.689064,3.394515394,11.01411539
4.163,0.556592244,7.6204,1.150728,1,0.689836,3.397156244,11.01755624
4.164,0.557205094,7.6212,1.151984,1,0.690608,3.399797094,11.02099709
4.165,0.557817944,7.622,1.15324,1,0.69138,3.402437944,11.02443794
4.166,0.558430794,7.6228,1.154496,1,0.692152,3.405078794,11.02787879
4.167,0.559043644,7.6236,1.155752,1,0.692924,3.407719644,11.03131964
4.168,0.559656494,7.6244,1.157008,1,0.693696,3.410360494,11.03476049
4.169,0.560269344,7.6252,1.158264,1,0.694468,3.413001344,11.03820134
4.17,0.560882194,7.626,1.15952,1,0.69524,3.415642194,11.04164219
4.171,0.561495044,7.6268,1.160776,1,0.696012,3.418283044,11.04508304
4.172,0.562107894,7.6276,1.162032,1,0.696784,3.420923894,11.04852389
4.173,0.562720744,7.6284,1.163288,1,0.697556,3.423564744,11.05196474
4.174,0.563333594,7.6292,1.164544,1,0.698328,3.426205594,11.05540559
4.175,0.563946444,7.63,1.1658,1,0.6991,3.428846444,11.05884644
4.176,0.564559294,7.6308,1.167056,1,0.699872,3.431487294,11.06228729
4.177,0.565172144,7.6316,1.168312,1,0.700644,3.434128144,11.06572814
4.178,0.565784994,7.6324,1.169568,1,0.701416,3.436768994,11.06916899
4.179,0.566397844,7.6332,1.170824,1,0.702188,3.439409844,11.07260984
4.18,0.567010694,7.634,1.17208,1,0.70296,3.442050694,11.07605069
4.181,0.567623544,7.6348,1.173336,1,0.703732,3.444691544,11.07949154
4.182,0.568236393,7.6356,1.174592,1,0.704504,3.447332393,11.08293239
4.183,0.568849243,7.6364,1.175848,1,0.705276,3.449973243,11.08637324
4.184,0.569462093,7.6372,1.177104,1,0.706048,3.452614093,11.08981409
4.185,0.570074943,7.638,1.17836,1,0.70682,3.455254943,11.09325494
4.186,0.570687793,7.6388,1.179616,1,0.707592,3.457895793,11.09669579
4.187,0.571300643,7.6396,1.180872,1,0.708364,3.460536643,11.10013664
4.188,0.571913493,7.6404,1.182128,1,0.709136,3.463177493,11.10357749
4.189,0.572526343,7.6412,1.183384,1,0.709908,3.465818343,11.10701834
4.19,0.573139193,7.642,1.18464,1,0.71068,3.468459193,11.11045919
4.191,0.573752043,7.6428,1.185896,1,0.711452,3.471100043,11.11390004
4.192,0.574364893,7.6436,1.187152,1,0.712224,3.473740893,11.11734089
4.193,0.574977743,7.6444,1.188408,1,0.712996,3.476381743,11.12078174
4.194,0.575590593,7.6452,1.189664,1,0.713768,3.479022593,11.12422259
4.195,0.576203443,7.646,1.19092,1,0.71454,3.481663443,11.12766344
4.196,0.576816293,7.6468,1.192176,1,0.715312,3.484304293,11.13110429
4.197,0.577429143,7.6476,1.193432,1,0.716084,3.486945143,11.13454514
4.198,0.578041993,7.6484,1.194688,1,0.716856,3.489585993,11.13798599
4.199,0.578654843,7.6492,1.195944,1,0.717628,3.492226843,11.14142684
4.2,0.579267693,7.65,1.1972,1,0.7184,3.494867693,11.14486769
4.201,0.579880543,7.6508,1.198456,1,0.719172,3.497508543,11.14830854
4.202,0.580493392,7.6516,1.199712,1,0.719944,3.500149392,11.15174939
4.203,0.581106242,7.6524,1.200968,1,0.720716,3.502790242,11.15519024
4.204,0.581719092,7.6532,1.202224,1,0.721488,3.505431092,11.15863109
4.205,0.582331942,7.654,1.20348,1,0.72226,3.508071942,11.16207194
4.206,0.582944792,7.6548,1.204736,1,0.723032,3.510712792,11.16551279
4.207,0.583557642,7.6556,1.205992,1,0.723804,3.513353642,11.16895364
4.208,0.584170492,7.6564,1.207248,1,0.724576,3.515994492,11.17239449
4.209,0.584783342,7.6572,1.208504,1,0.725348,3.518635342,11.17583534
4.21,0.585396192,7.658,1.20976,1,0.72612,3.521276192,11.17927619
4.211,0.586009042,7.6588,1.211016,1,0.726892,3.523917042,11.18271704
4.212,0.586621892,7.6596,1.212272,1,0.727664,3.526557892,11.18615789
4.213,0.587234742,7.6604,1.213528,1,0.728436,3.529198742,11.18959874
4.214,0.587847592,7.6612,1.214784,1,0.729208,3.531839592,11.19303959
4.215,0.588460442,7.662,1.21604,1,0.72998,3.534480442,11.19648044
4.216,0.589073292,7.6628,1.217296,1,0.730752,3.537121292,11.19992129
4.217,0.589686142,7.6636,1.218552,1,0.731524,3.539762142,11.20336214
4.218,0.590298992,7.6644,1.219808,1,0.732296,3.542402992,11.20680299
4.219,0.590911842,7.6652,1.221064,1,0.733068,3.545043842,11.21024384
4.22,0.591524692,7.666,1.22232,1,0.73384,3.547684692,11.21368469
4.221,0.592137542,7.6668,1.223576,1,0.734612,3.550325542,11.21712554
4.222,0.592750391,7.6676,1.224832,1,0.735384,3.552966391,11.22056639
4.223,0.593363241,7.6684,1.226088,1,0.736156,3.555607241,11.22400724
4.224,0.593976091,7.6692,1.227344,1,0.736928,3.558248091,11.22744809
4.225,0.594588941,7.67,1.2286,1,0.7377,3.560888941,11.23088894
4.226,0.595201791,7.6708,1.229856,1,0.738472,3.563529791,11.23432979
4.227,0.595814641,7.6716,1.231112,1,0.739244,3.566170641,11.23777064
4.228,0.596427491,7.6724,1.232368,1,0.740016,3.568811491,11.24121149
4.229,0.597040341,7.6732,1.233624,1,0.740788,3.571452341,11.24465234
4.23,0.597653191,7.674,1.23488,1,0.74156,3.574093191,11.24809319
4.231,0.598266041,7.6748,1.236136,1,0.742332,3.576734041,11.25153404
4.232,0.598878891,7.6756,1.237392,1,0.743104,3.579374891,11.25497489
4.233,0.599491741,7.6764,1.238648,1,0.743876,3.582015741,11.25841574
4.234,0.600104591,7.6772,1.239904,1,0.744648,3.584656591,11.26185659
4.235,0.600717441,7.678,1.24116,1,0.74542,3.587297441,11.26529744
4.236,0.601330291,7.6788,1.242416,1,0.746192,3.589938291,11.26873829
4.237,0.601943141,7.6796,1.243672,1,0.746964,3.592579141,11.27217914
4.238,0.602555991,7.6804,1.244928,1,0.747736,3.595219991,11.27561999
4.239,0.603168841,7.6812,1.246184,1,0.748508,3.597860841,11.27906084
4.24,0.603781691,7.682,1.24744,1,0.74928,3.600501691,11.28250169
4.241,0.604394541,7.6828,1.248696,1,0.750052,3.603142541,11.28594254
4.242,0.60500739,7.6836,1.249952,1,0.750824,3.60578339,11.28938339
4.243,0.60562024,7.6844,1.251208,1,0.751596,3.60842424,11.29282424
4.244,0.60623309,7.6852,1.252464,1,0.752368,3.61106509,11.29626509
4.245,0.60684594,7.686,1.25372,1,0.75314,3.61370594,11.29970594
4.246,0.60745879,7.6868,1.254976,1,0.753912,3.61634679,11.30314679
4.247,0.60807164,7.6876,1.256232,1,0.754684,3.61898764,11.30658764
4.248,0.60868449,7.6884,1.257488,1,0.755456,3.62162849,11.31002849
4.249,0.60929734,7.6892,1.258744,1,0.756228,3.62426934,11.31346934
4.25,0.60991019,7.69,1.26,1,0.757,3.62691019,11.31691019
4.251,0.610533344,7.691248,1.261256,1,0.757772,3.629561344,11.32080934
4.252,0.611156498,7.692496,1.262512,1,0.758544,3.632212498,11.3247085
4.253,0.611779652,7.693744,1.263768,1,0.759316,3.634863652,11.32860765
4.254,0.612402806,7.694992,1.265024,1,0.760088,3.637514806,11.33250681
4.255,0.61302596,7.69624,1.26628,1,0.76086,3.64016596,11.33640596
4.256,0.613649114,7.697488,1.267536,1,0.761632,3.642817114,11.34030511
4.257,0.614272268,7.698736,1.268792,1,0.762404,3.645468268,11.34420427
4.258,0.614895422,7.699984,1.270048,1,0.763176,3.648119422,11.34810342
4.259,0.615518575,7.701232,1.271304,1,0.763948,3.650770575,11.35200258
4.26,0.616141729,7.70248,1.27256,1,0.76472,3.653421729,11.35590173
4.261,0.616764883,7.703728,1.273816,1,0.765492,3.656072883,11.35980088
4.262,0.617388037,7.704976,1.275072,1,0.766264,3.658724037,11.36370004
4.263,0.618011191,7.706224,1.276328,1,0.767036,3.661375191,11.36759919
4.264,0.618634345,7.707472,1.277584,1,0.767808,3.664026345,11.37149835
4.265,0.619257499,7.70872,1.27884,1,0.76858,3.666677499,11.3753975
4.266,0.619880653,7.709968,1.280096,1,0.769352,3.669328653,11.37929665
4.267,0.620503807,7.711216,1.281352,1,0.770124,3.671979807,11.38319581
4.268,0.621126961,7.712464,1.282608,1,0.770896,3.674630961,11.38709496
4.269,0.621750115,7.713712,1.283864,1,0.771668,3.677282115,11.39099411
4.27,0.622373269,7.71496,1.28512,1,0.77244,3.679933269,11.39489327
4.271,0.622996423,7.716208,1.286376,1,0.773212,3.682584423,11.39879242
4.272,0.623619576,7.717456,1.287632,1,0.773984,3.685235576,11.40269158
4.273,0.62424273,7.718704,1.288888,1,0.774756,3.68788673,11.40659073
4.274,0.624865884,7.719952,1.290144,1,0.775528,3.690537884,11.41048988
4.275,0.625489038,7.7212,1.2914,1,0.7763,3.693189038,11.41438904
4.276,0.626112192,7.722448,1.292656,1,0.777072,3.695840192,11.41828819
4.277,0.626735346,7.723696,1.293912,1,0.777844,3.698491346,11.42218735
4.278,0.6273585,7.724944,1.295168,1,0.778616,3.7011425,11.4260865
4.279,0.627981654,7.726192,1.296424,1,0.779388,3.703793654,11.42998565
4.28,0.628604808,7.72744,1.29768,1,0.78016,3.706444808,11.43388481
4.281,0.629227962,7.728688,1.298936,1,0.780932,3.709095962,11.43778396
4.282,0.629851116,7.729936,1.300192,1,0.781704,3.711747116,11.44168312
4.283,0.63047427,7.731184,1.301448,1,0.782476,3.71439827,11.44558227
4.284,0.631097424,7.732432,1.302704,1,0.783248,3.717049424,11.44948142
4.285,0.631720577,7.73368,1.30396,1,0.78402,3.719700577,11.45338058
4.286,0.632343731,7.734928,1.305216,1,0.784792,3.722351731,11.45727973
4.287,0.632966885,7.736176,1.306472,1,0.785564,3.725002885,11.46117889
4.288,0.633590039,7.737424,1.307728,1,0.786336,3.727654039,11.46507804
4.289,0.634213193,7.738672,1.308984,1,0.787108,3.730305193,11.46897719
4.29,0.634836347,7.73992,1.31024,1,0.78788,3.732956347,11.47287635
4.291,0.635459501,7.741168,1.311496,1,0.788652,3.735607501,11.4767755
4.292,0.636082655,7.742416,1.312752,1,0.789424,3.738258655,11.48067465
4.293,0.636705809,7.743664,1.314008,1,0.790196,3.740909809,11.48457381
4.294,0.637328963,7.744912,1.315264,1,0.790968,3.743560963,11.48847296
4.295,0.637952117,7.74616,1.31652,1,0.79174,3.746212117,11.49237212
4.296,0.638575271,7.747408,1.317776,1,0.792512,3.748863271,11.49627127
4.297,0.639198425,7.748656,1.319032,1,0.793284,3.751514425,11.50017042
4.298,0.639821579,7.749904,1.320288,1,0.794056,3.754165579,11.50406958
4.299,0.640444732,7.751152,1.321544,1,0.794828,3.756816732,11.50796873
4.3,0.641067886,7.7524,1.3228,1,0.7956,3.759467886,11.51186789
4.301,0.64169104,7.753648,1.324056,1,0.796372,3.76211904,11.51576704
4.302,0.642314194,7.754896,1.325312,1,0.797144,3.764770194,11.51966619
4.303,0.642937348,7.756144,1.326568,1,0.797916,3.767421348,11.52356535
4.304,0.643560502,7.757392,1.327824,1,0.798688,3.770072502,11.5274645
4.305,0.644183656,7.75864,1.32908,1,0.79946,3.772723656,11.53136366
4.306,0.64480681,7.759888,1.330336,1,0.800232,3.77537481,11.53526281
4.307,0.645429964,7.761136,1.331592,1,0.801004,3.778025964,11.53916196
4.308,0.646053118,7.762384,1.332848,1,0.801776,3.780677118,11.54306112
4.309,0.646676272,7.763632,1.334104,1,0.802548,3.783328272,11.54696027
4.31,0.647299426,7.76488,1.33536,1,0.80332,3.785979426,11.55085943
4.311,0.64792258,7.766128,1.336616,1,0.804092,3.78863058,11.55475858
4.312,0.648545733,7.767376,1.337872,1,0.804864,3.791281733,11.55865773
4.313,0.649168887,7.768624,1.339128,1,0.805636,3.793932887,11.56255689
4.314,0.649792041,7.769872,1.340384,1,0.806408,3.796584041,11.56645604
4.315,0.650415195,7.77112,1.34164,1,0.80718,3.799235195,11.5703552
4.316,0.651038349,7.772368,1.342896,1,0.807952,3.801886349,11.57425435
4.317,0.651661503,7.773616,1.344152,1,0.808724,3.804537503,11.5781535
4.318,0.652284657,7.774864,1.345408,1,0.809496,3.807188657,11.58205266
4.319,0.652907811,7.776112,1.346664,1,0.810268,3.809839811,11.58595181
4.32,0.653530965,7.77736,1.34792,1,0.81104,3.812490965,11.58985096
4.321,0.654154119,7.778608,1.349176,1,0.811812,3.815142119,11.59375012
4.322,0.654777273,7.779856,1.350432,1,0.812584,3.817793273,11.59764927
4.323,0.655400427,7.781104,1.351688,1,0.813356,3.820444427,11.60154843
4.324,0.656023581,7.782352,1.352944,1,0.814128,3.823095581,11.60544758
4.325,0.656646734,7.7836,1.3542,1,0.8149,3.825746734,11.60934673
4.326,0.657269888,7.784848,1.355456,1,0.815672,3.828397888,11.61324589
4.327,0.657893042,7.786096,1.356712,1,0.816444,3.831049042,11.61714504
4.328,0.658516196,7.787344,1.357968,1,0.817216,3.833700196,11.6210442
4.329,0.65913935,7.788592,1.359224,1,0.817988,3.83635135,11.62494335
4.33,0.659762504,7.78984,1.36048,1,0.81876,3.839002504,11.6288425
4.331,0.660385658,7.791088,1.361736,1,0.819532,3.841653658,11.63274166
4.332,0.661008812,7.792336,1.362992,1,0.820304,3.844304812,11.63664081
4.333,0.661631966,7.793584,1.364248,1,0.821076,3.846955966,11.64053997
4.334,0.66225512,7.794832,1.365504,1,0.821848,3.84960712,11.64443912
4.335,0.662878274,7.79608,1.36676,1,0.82262,3.852258274,11.64833827
4.336,0.663501428,7.797328,1.368016,1,0.823392,3.854909428,11.65223743
4.337,0.664124582,7.798576,1.369272,1,0.824164,3.857560582,11.65613658
4.338,0.664747736,7.799824,1.370528,1,0.824936,3.860211736,11.66003574
4.339,0.665370889,7.801072,1.371784,1,0.825708,3.862862889,11.66393489
4.34,0.665994043,7.80232,1.37304,1,0.82648,3.865514043,11.66783404
