Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
8.779,8.667836472,40.808632,14.066712,5.894768,10.076756,38.70607247,79.51470447
8.78,8.668975563,40.81824,14.06684,5.89576,10.07792,38.70949556,79.52773556
8.781,8.670114655,40.827848,14.066968,5.896752,10.079084,38.71291865,79.54076665
8.782,8.671253746,40.837456,14.067096,5.897744,10.080248,38.71634175,79.55379775
8.783,8.672392838,40.847064,14.067224,5.898736,10.081412,38.71976484,79.56682884
8.784,8.673531929,40.856672,14.067352,5.899728,10.082576,38.72318793,79.57985993
8.785,8.674671021,40.86628,14.06748,5.90072,10.08374,38.72661102,79.59289102
8.786,8.675810112,40.875888,14.067608,5.901712,10.084904,38.73003411,79.60592211
8.787,8.676949203,40.885496,14.067736,5.902704,10.086068,38.7334572,79.6189532
8.788,8.678088295,40.895104,14.067864,5.903696,10.087232,38.73688029,79.63198429
8.789,8.679227386,40.904712,14.067992,5.904688,10.088396,38.74030339,79.64501539
8.79,8.680366478,40.91432,14.06812,5.90568,10.08956,38.74372648,79.65804648
8.791,8.681505569,40.923928,14.068248,5.906672,10.090724,38.74714957,79.67107757
8.792,8.682644661,40.933536,14.068376,5.907664,10.091888,38.75057266,79.68410866
8.793,8.683783752,40.943144,14.068504,5.908656,10.093052,38.75399575,79.69713975
8.794,8.684922844,40.952752,14.068632,5.909648,10.094216,38.75741884,79.71017084
8.795,8.686061935,40.96236,14.06876,5.91064,10.09538,38.76084194,79.72320194
8.796,8.687201027,40.971968,14.068888,5.911632,10.096544,38.76426503,79.73623303
8.797,8.688340118,40.981576,14.069016,5.912624,10.097708,38.76768812,79.74926412
8.798,8.68947921,40.991184,14.069144,5.913616,10.098872,38.77111121,79.76229521
8.799,8.690618301,41.000792,14.069272,5.914608,10.100036,38.7745343,79.7753263
8.8,8.691757393,41.0104,14.0694,5.9156,10.1012,38.77795739,79.78835739
8.801,8.692896484,41.020008,14.069528,5.916592,10.102364,38.78138048,79.80138848
8.802,8.694035576,41.029616,14.069656,5.917584,10.103528,38.78480358,79.81441958
8.803,8.695174667,41.039224,14.069784,5.918576,10.104692,38.78822667,79.82745067
8.804,8.696313759,41.048832,14.069912,5.919568,10.105856,38.79164976,79.84048176
8.805,8.69745285,41.05844,14.07004,5.92056,10.10702,38.79507285,79.85351285
8.806,8.698591942,41.068048,14.070168,5.921552,10.108184,38.79849594,79.86654394
8.807,8.699731033,41.077656,14.070296,5.922544,10.109348,38.80191903,79.87957503
8.808,8.700870125,41.087264,14.070424,5.923536,10.110512,38.80534212,79.89260612
8.809,8.702009216,41.096872,14.070552,5.924528,10.111676,38.80876522,79.90563722
8.81,8.703148308,41.10648,14.07068,5.92552,10.11284,38.81218831,79.91866831
8.811,8.704287399,41.116088,14.070808,5.926512,10.114004,38.8156114,79.9316994
8.812,8.705426491,41.125696,14.070936,5.927504,10.115168,38.81903449,79.94473049
8.813,8.706565582,41.135304,14.071064,5.928496,10.116332,38.82245758,79.95776158
8.814,8.707704674,41.144912,14.071192,5.929488,10.117496,38.82588067,79.97079267
8.815,8.708843765,41.15452,14.07132,5.93048,10.11866,38.82930377,79.98382377
8.816,8.709982857,41.164128,14.071448,5.931472,10.119824,38.83272686,79.99685486
8.817,8.711121948,41.173736,14.071576,5.932464,10.120988,38.83614995,80.00988595
8.818,8.71226104,41.183344,14.071704,5.933456,10.122152,38.83957304,80.02291704
8.819,8.713400131,41.192952,14.071832,5.934448,10.123316,38.84299613,80.03594813
8.82,8.714539223,41.20256,14.07196,5.93544,10.12448,38.84641922,80.04897922
8.821,8.715678314,41.212168,14.072088,5.936432,10.125644,38.84984231,80.06201031
8.822,8.716817406,41.221776,14.072216,5.937424,10.126808,38.85326541,80.07504141
8.823,8.717956497,41.231384,14.072344,5.938416,10.127972,38.8566885,80.0880725
8.824,8.719095589,41.240992,14.072472,5.939408,10.129136,38.86011159,80.10110359
8.825,8.72023468,41.2506,14.0726,5.9404,10.1303,38.86353468,80.11413468
8.826,8.721373772,41.260208,14.072728,5.941392,10.131464,38.86695777,80.12716577
8.827,8.722512863,41.269816,14.072856,5.942384,10.132628,38.87038086,80.14019686
8.828,8.723651955,41.279424,14.072984,5.943376,10.133792,38.87380395,80.15322795
8.829,8.724791046,41.289032,14.073112,5.944368,10.134956,38.87722705,80.16625905
8.83,8.725930138,41.29864,14.07324,5.94536,10.13612,38.88065014,80.17929014
8.831,8.727069229,41.308248,14.073368,5.946352,10.137284,38.88407323,80.19232123
8.832,8.728208321,41.317856,14.073496,5.947344,10.138448,38.88749632,80.20535232
8.833,8.729347412,41.327464,14.073624,5.948336,10.139612,38.89091941,80.21838341
8.834,8.730486504,41.337072,14.073752,5.949328,10.140776,38.8943425,80.2314145
8.835,8.731625595,41.34668,14.07388,5.95032,10.14194,38.8977656,80.2444456
8.836,8.732764687,41.356288,14.074008,5.951312,10.143104,38.90118869,80.25747669
8.837,8.733903778,41.365896,14.074136,5.952304,10.144268,38.90461178,80.27050778
8.838,8.73504287,41.375504,14.074264,5.953296,10.145432,38.90803487,80.28353887
8.839,8.736181961,41.385112,14.074392,5.954288,10.146596,38.91145796,80.29656996
8.84,8.737321053,41.39472,14.07452,5.95528,10.14776,38.91488105,80.30960105
8.841,8.738460144,41.404328,14.074648,5.956272,10.148924,38.91830414,80.32263214
8.842,8.739599236,41.413936,14.074776,5.957264,10.150088,38.92172724,80.33566324
8.843,8.740738327,41.423544,14.074904,5.958256,10.151252,38.92515033,80.34869433
8.844,8.741877419,41.433152,14.075032,5.959248,10.152416,38.92857342,80.36172542
8.845,8.74301651,41.44276,14.07516,5.96024,10.15358,38.93199651,80.37475651
8.846,8.744155602,41.452368,14.075288,5.961232,10.154744,38.9354196,80.3877876
8.847,8.745294693,41.461976,14.075416,5.962224,10.155908,38.93884269,80.40081869
8.848,8.746433784,41.471584,14.075544,5.963216,10.157072,38.94226578,80.41384978
8.849,8.747572876,41.481192,14.075672,5.964208,10.158236,38.94568888,80.42688088
8.85,8.748711967,41.4908,14.0758,5.9652,10.1594,38.94911197,80.43991197
8.851,8.749851059,41.500408,14.075928,5.966192,10.160564,38.95253506,80.45294306
8.852,8.75099015,41.510016,14.076056,5.967184,10.161728,38.95595815,80.46597415
8.853,8.752129242,41.519624,14.076184,5.968176,10.162892,38.95938124,80.47900524
8.854,8.753268333,41.529232,14.076312,5.969168,10.164056,38.96280433,80.49203633
8.855,8.754407425,41.53884,14.07644,5.97016,10.16522,38.96622742,80.50506742
8.856,8.755546516,41.548448,14.076568,5.971152,10.166384,38.96965052,80.51809852
8.857,8.756685608,41.558056,14.076696,5.972144,10.167548,38.97307361,80.53112961
8.858,8.757824699,41.567664,14.076824,5.973136,10.168712,38.9764967,80.5441607
8.859,8.758963791,41.577272,14.076952,5.974128,10.169876,38.97991979,80.55719179
8.86,8.760102882,41.58688,14.07708,5.97512,10.17104,38.98334288,80.57022288
8.861,8.761241974,41.596488,14.077208,5.976112,10.172204,38.98676597,80.58325397
8.862,8.762381065,41.606096,14.077336,5.977104,10.173368,38.99018907,80.59628507
8.863,8.763520157,41.615704,14.077464,5.978096,10.174532,38.99361216,80.60931616
8.864,8.764659248,41.625312,14.077592,5.979088,10.175696,38.99703525,80.62234725
8.865,8.76579834,41.63492,14.07772,5.98008,10.17686,39.00045834,80.63537834
8.866,8.766937431,41.644528,14.077848,5.981072,10.178024,39.00388143,80.64840943
8.867,8.768076523,41.654136,14.077976,5.982064,10.179188,39.00730452,80.66144052
8.868,8.769215614,41.663744,14.078104,5.983056,10.180352,39.01072761,80.67447161
8.869,8.770354706,41.673352,14.078232,5.984048,10.181516,39.01415071,80.68750271
8.87,8.771493797,41.68296,14.07836,5.98504,10.18268,39.0175738,80.7005338
8.871,8.772632889,41.692568,14.078488,5.986032,10.183844,39.02099689,80.71356489
8.872,8.77377198,41.702176,14.078616,5.987024,10.185008,39.02441998,80.72659598
8.873,8.774911072,41.711784,14.078744,5.988016,10.186172,39.02784307,80.73962707
8.874,8.776050163,41.721392,14.078872,5.989008,10.187336,39.03126616,80.75265816
8.875,8.777189255,41.731,14.079,5.99,10.1885,39.03468925,80.76568925
8.876,8.778328346,41.740608,14.079128,5.990992,10.189664,39.03811235,80.77872035
8.877,8.779467438,41.750216,14.079256,5.991984,10.190828,39.04153544,80.79175144
8.878,8.780606529,41.759824,14.079384,5.992976,10.191992,39.04495853,80.80478253
8.879,8.781745621,41.769432,14.079512,5.993968,10.193156,39.04838162,80.81781362
8.88,8.782884712,41.77904,14.07964,5.99496,10.19432,39.05180471,80.83084471
8.881,8.784023804,41.788648,14.079768,5.995952,10.195484,39.0552278,80.8438758
8.882,8.785162895,41.798256,14.079896,5.996944,10.196648,39.0586509,80.8569069
8.883,8.786301987,41.807864,14.080024,5.997936,10.197812,39.06207399,80.86993799
8.884,8.787441078,41.817472,14.080152,5.998928,10.198976,39.06549708,80.88296908
8.885,8.78858017,41.82708,14.08028,5.99992,10.20014,39.06892017,80.89600017
8.886,8.789719261,41.836688,14.080408,6.000912,10.201304,39.07234326,80.90903126
8.887,8.790858353,41.846296,14.080536,6.001904,10.202468,39.07576635,80.92206235
8.888,8.791997444,41.855904,14.080664,6.002896,10.203632,39.07918944,80.93509344
8.889,8.793136536,41.865512,14.080792,6.003888,10.204796,39.08261254,80.94812454
8.89,8.794275627,41.87512,14.08092,6.00488,10.20596,39.08603563,80.96115563
8.891,8.795414719,41.884728,14.081048,6.005872,10.207124,39.08945872,80.97418672
8.892,8.79655381,41.894336,14.081176,6.006864,10.208288,39.09288181,80.98721781
8.893,8.797692902,41.903944,14.081304,6.007856,10.209452,39.0963049,81.0002489
8.894,8.798831993,41.913552,14.081432,6.008848,10.210616,39.09972799,81.01327999
8.895,8.799971085,41.92316,14.08156,6.00984,10.21178,39.10315108,81.02631108
8.896,8.801110176,41.932768,14.081688,6.010832,10.212944,39.10657418,81.03934218
8.897,8.802249268,41.942376,14.081816,6.011824,10.214108,39.10999727,81.05237327
8.898,8.803388359,41.951984,14.081944,6.012816,10.215272,39.11342036,81.06540436
8.899,8.804527451,41.961592,14.082072,6.013808,10.216436,39.11684345,81.07843545
8.9,8.805666542,41.9712,14.0822,6.0148,10.2176,39.12026654,81.09146654
8.901,8.806805634,41.980808,14.082328,6.015792,10.218764,39.12368963,81.10449763
8.902,8.807944725,41.990416,14.082456,6.016784,10.219928,39.12711273,81.11752873
8.903,8.809083817,42.000024,14.082584,6.017776,10.221092,39.13053582,81.13055982
8.904,8.810222908,42.009632,14.082712,6.018768,10.222256,39.13395891,81.14359091
8.905,8.811362,42.01924,14.08284,6.01976,10.22342,39.137382,81.156622
8.906,8.812501091,42.028848,14.082968,6.020752,10.224584,39.14080509,81.16965309
8.907,8.813640182,42.038456,14.083096,6.021744,10.225748,39.14422818,81.18268418
8.908,8.814779274,42.048064,14.083224,6.022736,10.226912,39.14765127,81.19571527
8.909,8.815918365,42.057672,14.083352,6.023728,10.228076,39.15107437,81.20874637
8.91,8.817057457,42.06728,14.08348,6.02472,10.22924,39.15449746,81.22177746
8.911,8.818196548,42.076888,14.083608,6.025712,10.230404,39.15792055,81.23480855
8.912,8.81933564,42.086496,14.083736,6.026704,10.231568,39.16134364,81.24783964
8.913,8.820474731,42.096104,14.083864,6.027696,10.232732,39.16476673,81.26087073
8.914,8.821613823,42.105712,14.083992,6.028688,10.233896,39.16818982,81.27390182
8.915,8.822752914,42.11532,14.08412,6.02968,10.23506,39.17161291,81.28693291
8.916,8.823892006,42.124928,14.084248,6.030672,10.236224,39.17503601,81.29996401
8.917,8.825031097,42.134536,14.084376,6.031664,10.237388,39.1784591,81.3129951
8.918,8.826170189,42.144144,14.084504,6.032656,10.238552,39.18188219,81.32602619
8.919,8.82730928,42.153752,14.084632,6.033648,10.239716,39.18530528,81.33905728
8.92,8.828448372,42.16336,14.08476,6.03464,10.24088,39.18872837,81.35208837
8.921,8.829587463,42.172968,14.084888,6.035632,10.242044,39.19215146,81.36511946
8.922,8.830726555,42.182576,14.085016,6.036624,10.243208,39.19557455,81.37815055
8.923,8.831865646,42.192184,14.085144,6.037616,10.244372,39.19899765,81.39118165
8.924,8.833004738,42.201792,14.085272,6.038608,10.245536,39.20242074,81.40421274
8.925,8.834143829,42.2114,14.0854,6.0396,10.2467,39.20584383,81.41724383
8.926,8.835282921,42.221008,14.085528,6.040592,10.247864,39.20926692,81.43027492
8.927,8.836422012,42.230616,14.085656,6.041584,10.249028,39.21269001,81.44330601
8.928,8.837561104,42.240224,14.085784,6.042576,10.250192,39.2161131,81.4563371
8.929,8.838700195,42.249832,14.085912,6.043568,10.251356,39.2195362,81.4693682
8.93,8.839839287,42.25944,14.08604,6.04456,10.25252,39.22295929,81.48239929
8.931,8.840978378,42.269048,14.086168,6.045552,10.253684,39.22638238,81.49543038
8.932,8.84211747,42.278656,14.086296,6.046544,10.254848,39.22980547,81.50846147
8.933,8.843256561,42.288264,14.086424,6.047536,10.256012,39.23322856,81.52149256
8.934,8.844395653,42.297872,14.086552,6.048528,10.257176,39.23665165,81.53452365
8.935,8.845534744,42.30748,14.08668,6.04952,10.25834,39.24007474,81.54755474
8.936,8.846673836,42.317088,14.086808,6.050512,10.259504,39.24349784,81.56058584
8.937,8.847812927,42.326696,14.086936,6.051504,10.260668,39.24692093,81.57361693
8.938,8.848952019,42.336304,14.087064,6.052496,10.261832,39.25034402,81.58664802
8.939,8.85009111,42.345912,14.087192,6.053488,10.262996,39.25376711,81.59967911
8.94,8.851230202,42.35552,14.08732,6.05448,10.26416,39.2571902,81.6127102
8.941,8.852369293,42.365128,14.087448,6.055472,10.265324,39.26061329,81.62574129
8.942,8.853508385,42.374736,14.087576,6.056464,10.266488,39.26403638,81.63877238
8.943,8.854647476,42.384344,14.087704,6.057456,10.267652,39.26745948,81.65180348
8.944,8.855786568,42.393952,14.087832,6.058448,10.268816,39.27088257,81.66483457
8.945,8.856925659,42.40356,14.08796,6.05944,10.26998,39.27430566,81.67786566
8.946,8.858064751,42.413168,14.088088,6.060432,10.271144,39.27772875,81.69089675
8.947,8.859203842,42.422776,14.088216,6.061424,10.272308,39.28115184,81.70392784
8.948,8.860342934,42.432384,14.088344,6.062416,10.273472,39.28457493,81.71695893
8.949,8.861482025,42.441992,14.088472,6.063408,10.274636,39.28799803,81.72999003
8.95,8.862621117,42.4516,14.0886,6.0644,10.2758,39.29142112,81.74302112
8.951,8.863760208,42.461208,14.088728,6.065392,10.276964,39.29484421,81.75605221
8.952,8.8648993,42.470816,14.088856,6.066384,10.278128,39.2982673,81.7690833
8.953,8.866038391,42.480424,14.088984,6.067376,10.279292,39.30169039,81.78211439
8.954,8.867177483,42.490032,14.089112,6.068368,10.280456,39.30511348,81.79514548
8.955,8.868316574,42.49964,14.08924,6.06936,10.28162,39.30853657,81.80817657
8.956,8.869455666,42.509248,14.089368,6.070352,10.282784,39.31195967,81.82120767
8.957,8.870594757,42.518856,14.089496,6.071344,10.283948,39.31538276,81.83423876
8.958,8.871733849,42.528464,14.089624,6.072336,10.285112,39.31880585,81.84726985
8.959,8.87287294,42.538072,14.089752,6.073328,10.286276,39.32222894,81.86030094
8.96,8.874012032,42.54768,14.08988,6.07432,10.28744,39.32565203,81.87333203
8.961,8.875151123,42.557288,14.090008,6.075312,10.288604,39.32907512,81.88636312
8.962,8.876290215,42.566896,14.090136,6.076304,10.289768,39.33249821,81.89939421
8.963,8.877429306,42.576504,14.090264,6.077296,10.290932,39.33592131,81.91242531
8.964,8.878568398,42.586112,14.090392,6.078288,10.292096,39.3393444,81.9254564
8.965,8.879707489,42.59572,14.09052,6.07928,10.29326,39.34276749,81.93848749
8.966,8.880846581,42.605328,14.090648,6.080272,10.294424,39.34619058,81.95151858
8.967,8.881985672,42.614936,14.090776,6.081264,10.295588,39.34961367,81.96454967
8.968,8.883124763,42.624544,14.090904,6.082256,10.296752,39.35303676,81.97758076
8.969,8.884263855,42.634152,14.091032,6.083248,10.297916,39.35645985,81.99061185
8.97,8.885402946,42.64376,14.09116,6.08424,10.29908,39.35988295,82.00364295
8.971,8.886542038,42.653368,14.091288,6.085232,10.300244,39.36330604,82.01667404
8.972,8.887681129,42.662976,14.091416,6.086224,10.301408,39.36672913,82.02970513
8.973,8.888820221,42.672584,14.091544,6.087216,10.302572,39.37015222,82.04273622
8.974,8.889959312,42.682192,14.091672,6.088208,10.303736,39.37357531,82.05576731
8.975,8.891098404,42.6918,14.0918,6.0892,10.3049,39.3769984,82.0687984
8.976,8.892237495,42.701408,14.091928,6.090192,10.306064,39.3804215,82.0818295
8.977,8.893376587,42.711016,14.092056,6.091184,10.307228,39.38384459,82.09486059
8.978,8.894515678,42.720624,14.092184,6.092176,10.308392,39.38726768,82.10789168
8.979,8.89565477,42.730232,14.092312,6.093168,10.309556,39.39069077,82.12092277
8.98,8.896793861,42.73984,14.09244,6.09416,10.31072,39.39411386,82.13395386
8.981,8.897932953,42.749448,14.092568,6.095152,10.311884,39.39753695,82.14698495
8.982,8.899072044,42.759056,14.092696,6.096144,10.313048,39.40096004,82.16001604
8.983,8.900211136,42.768664,14.092824,6.097136,10.314212,39.40438314,82.17304714
8.984,8.901350227,42.778272,14.092952,6.098128,10.315376,39.40780623,82.18607823
8.985,8.902489319,42.78788,14.09308,6.09912,10.31654,39.41122932,82.19910932
8.986,8.90362841,42.797488,14.093208,6.100112,10.317704,39.41465241,82.21214041
8.987,8.904767502,42.807096,14.093336,6.101104,10.318868,39.4180755,82.2251715
8.988,8.905906593,42.816704,14.093464,6.102096,10.320032,39.42149859,82.23820259
8.989,8.907045685,42.826312,14.093592,6.103088,10.321196,39.42492168,82.25123368
8.99,8.908184776,42.83592,14.09372,6.10408,10.32236,39.42834478,82.26426478
8.991,8.909323868,42.845528,14.093848,6.105072,10.323524,39.43176787,82.27729587
8.992,8.910462959,42.855136,14.093976,6.106064,10.324688,39.43519096,82.29032696
8.993,8.911602051,42.864744,14.094104,6.107056,10.325852,39.43861405,82.30335805
8.994,8.912741142,42.874352,14.094232,6.108048,10.327016,39.44203714,82.31638914
8.995,8.913880234,42.88396,14.09436,6.10904,10.32818,39.44546023,82.32942023
8.996,8.915019325,42.893568,14.094488,6.110032,10.329344,39.44888333,82.34245133
8.997,8.916158417,42.903176,14.094616,6.111024,10.330508,39.45230642,82.35548242
8.998,8.917297508,42.912784,14.094744,6.112016,10.331672,39.45572951,82.36851351
8.999,8.9184366,42.922392,14.094872,6.113008,10.332836,39.4591526,82.3815446
9,8.919575691,42.932,14.095,6.114,10.334,39.46257569,82.39457569
9.001,8.919381203,42.93798,14.092584,6.11394,10.333272,39.4591772,82.3971572
9.002,8.919186714,42.94396,14.090168,6.11388,10.332544,39.45577871,82.39973871
9.003,8.918992226,42.94994,14.087752,6.11382,10.331816,39.45238023,82.40232023
9.004,8.918797737,42.95592,14.085336,6.11376,10.331088,39.44898174,82.40490174
9.005,8.918603249,42.9619,14.08292,6.1137,10.33036,39.44558325,82.40748325
9.006,8.91840876,42.96788,14.080504,6.11364,10.329632,39.44218476,82.41006476
9.007,8.918214272,42.97386,14.078088,6.11358,10.328904,39.43878627,82.41264627
9.008,8.918019783,42.97984,14.075672,6.11352,10.328176,39.43538778,82.41522778
9.009,8.917825294,42.98582,14.073256,6.11346,10.327448,39.43198929,82.41780929
9.01,8.917630806,42.9918,14.07084,6.1134,10.32672,39.42859081,82.42039081
9.011,8.917436317,42.99778,14.068424,6.11334,10.325992,39.42519232,82.42297232
9.012,8.917241829,43.00376,14.066008,6.11328,10.325264,39.42179383,82.42555383
