Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
5.987,1.084175218,9.511148,2.134104,1,1.39568,5.613959218,15.12510722
5.988,1.084720629,9.512752,2.135096,1,1.39632,5.616136629,15.12888863
5.989,1.08526604,9.514356,2.136088,1,1.39696,5.61831404,15.13267004
5.99,1.08581145,9.51596,2.13708,1,1.3976,5.62049145,15.13645145
5.991,1.086356861,9.517564,2.138072,1,1.39824,5.622668861,15.14023286
5.992,1.086902272,9.519168,2.139064,1,1.39888,5.624846272,15.14401427
5.993,1.087447683,9.520772,2.140056,1,1.39952,5.627023683,15.14779568
5.994,1.087993094,9.522376,2.141048,1,1.40016,5.629201094,15.15157709
5.995,1.088538505,9.52398,2.14204,1,1.4008,5.631378505,15.1553585
5.996,1.089083916,9.525584,2.143032,1,1.40144,5.633555916,15.15913992
5.997,1.089629327,9.527188,2.144024,1,1.40208,5.635733327,15.16292133
5.998,1.090174737,9.528792,2.145016,1,1.40272,5.637910737,15.16670274
5.999,1.090720148,9.530396,2.146008,1,1.40336,5.640088148,15.17048415
6,1.091265559,9.532,2.147,1,1.404,5.642265559,15.17426556
6.001,1.092127308,9.533908,2.148624,1.000192,1.405012,5.645955308,15.17986331
6.002,1.092989058,9.535816,2.150248,1.000384,1.406024,5.649645058,15.18546106
6.003,1.093850807,9.537724,2.151872,1.000576,1.407036,5.653334807,15.19105881
6.004,1.094712556,9.539632,2.153496,1.000768,1.408048,5.657024556,15.19665656
6.005,1.095574305,9.54154,2.15512,1.00096,1.40906,5.660714305,15.20225431
6.006,1.096436054,9.543448,2.156744,1.001152,1.410072,5.664404054,15.20785205
6.007,1.097297803,9.545356,2.158368,1.001344,1.411084,5.668093803,15.2134498
6.008,1.098159553,9.547264,2.159992,1.001536,1.412096,5.671783553,15.21904755
6.009,1.099021302,9.549172,2.161616,1.001728,1.413108,5.675473302,15.2246453
6.01,1.099883051,9.55108,2.16324,1.00192,1.41412,5.679163051,15.23024305
6.011,1.1007448,9.552988,2.164864,1.002112,1.415132,5.6828528,15.2358408
6.012,1.101606549,9.554896,2.166488,1.002304,1.416144,5.686542549,15.24143855
6.013,1.102468298,9.556804,2.168112,1.002496,1.417156,5.690232298,15.2470363
6.014,1.103330048,9.558712,2.169736,1.002688,1.418168,5.693922048,15.25263405
6.015,1.104191797,9.56062,2.17136,1.00288,1.41918,5.697611797,15.2582318
6.016,1.105053546,9.562528,2.172984,1.003072,1.420192,5.701301546,15.26382955
6.017,1.105915295,9.564436,2.174608,1.003264,1.421204,5.704991295,15.2694273
6.018,1.106777044,9.566344,2.176232,1.003456,1.422216,5.708681044,15.27502504
6.019,1.107638793,9.568252,2.177856,1.003648,1.423228,5.712370793,15.28062279
6.02,1.108500543,9.57016,2.17948,1.00384,1.42424,5.716060543,15.28622054
6.021,1.109362292,9.572068,2.181104,1.004032,1.425252,5.719750292,15.29181829
6.022,1.110224041,9.573976,2.182728,1.004224,1.426264,5.723440041,15.29741604
6.023,1.11108579,9.575884,2.184352,1.004416,1.427276,5.72712979,15.30301379
6.024,1.111947539,9.577792,2.185976,1.004608,1.428288,5.730819539,15.30861154
6.025,1.112809289,9.5797,2.1876,1.0048,1.4293,5.734509289,15.31420929
6.026,1.113671038,9.581608,2.189224,1.004992,1.430312,5.738199038,15.31980704
6.027,1.114532787,9.583516,2.190848,1.005184,1.431324,5.741888787,15.32540479
6.028,1.115394536,9.585424,2.192472,1.005376,1.432336,5.745578536,15.33100254
6.029,1.116256285,9.587332,2.194096,1.005568,1.433348,5.749268285,15.33660029
6.03,1.117118034,9.58924,2.19572,1.00576,1.43436,5.752958034,15.34219803
6.031,1.117979784,9.591148,2.197344,1.005952,1.435372,5.756647784,15.34779578
6.032,1.118841533,9.593056,2.198968,1.006144,1.436384,5.760337533,15.35339353
6.033,1.119703282,9.594964,2.200592,1.006336,1.437396,5.764027282,15.35899128
6.034,1.120565031,9.596872,2.202216,1.006528,1.438408,5.767717031,15.36458903
6.035,1.12142678,9.59878,2.20384,1.00672,1.43942,5.77140678,15.37018678
6.036,1.122288529,9.600688,2.205464,1.006912,1.440432,5.775096529,15.37578453
6.037,1.123150279,9.602596,2.207088,1.007104,1.441444,5.778786279,15.38138228
6.038,1.124012028,9.604504,2.208712,1.007296,1.442456,5.782476028,15.38698003
6.039,1.124873777,9.606412,2.210336,1.007488,1.443468,5.786165777,15.39257778
6.04,1.125735526,9.60832,2.21196,1.00768,1.44448,5.789855526,15.39817553
6.041,1.126597275,9.610228,2.213584,1.007872,1.445492,5.793545275,15.40377328
6.042,1.127459024,9.612136,2.215208,1.008064,1.446504,5.797235024,15.40937102
6.043,1.128320774,9.614044,2.216832,1.008256,1.447516,5.800924774,15.41496877
6.044,1.129182523,9.615952,2.218456,1.008448,1.448528,5.804614523,15.42056652
6.045,1.130044272,9.61786,2.22008,1.00864,1.44954,5.808304272,15.42616427
6.046,1.130906021,9.619768,2.221704,1.008832,1.450552,5.811994021,15.43176202
6.047,1.13176777,9.621676,2.223328,1.009024,1.451564,5.81568377,15.43735977
6.048,1.132629519,9.623584,2.224952,1.009216,1.452576,5.819373519,15.44295752
6.049,1.133491269,9.625492,2.226576,1.009408,1.453588,5.823063269,15.44855527
6.05,1.134353018,9.6274,2.2282,1.0096,1.4546,5.826753018,15.45415302
6.051,1.135214767,9.629308,2.229824,1.009792,1.455612,5.830442767,15.45975077
6.052,1.136076516,9.631216,2.231448,1.009984,1.456624,5.834132516,15.46534852
6.053,1.136938265,9.633124,2.233072,1.010176,1.457636,5.837822265,15.47094627
6.054,1.137800014,9.635032,2.234696,1.010368,1.458648,5.841512014,15.47654401
6.055,1.138661764,9.63694,2.23632,1.01056,1.45966,5.845201764,15.48214176
6.056,1.139523513,9.638848,2.237944,1.010752,1.460672,5.848891513,15.48773951
6.057,1.140385262,9.640756,2.239568,1.010944,1.461684,5.852581262,15.49333726
6.058,1.141247011,9.642664,2.241192,1.011136,1.462696,5.856271011,15.49893501
6.059,1.14210876,9.644572,2.242816,1.011328,1.463708,5.85996076,15.50453276
6.06,1.14297051,9.64648,2.24444,1.01152,1.46472,5.86365051,15.51013051
6.061,1.143832259,9.648388,2.246064,1.011712,1.465732,5.867340259,15.51572826
6.062,1.144694008,9.650296,2.247688,1.011904,1.466744,5.871030008,15.52132601
6.063,1.145555757,9.652204,2.249312,1.012096,1.467756,5.874719757,15.52692376
6.064,1.146417506,9.654112,2.250936,1.012288,1.468768,5.878409506,15.53252151
6.065,1.147279255,9.65602,2.25256,1.01248,1.46978,5.882099255,15.53811926
6.066,1.148141005,9.657928,2.254184,1.012672,1.470792,5.885789005,15.543717
6.067,1.149002754,9.659836,2.255808,1.012864,1.471804,5.889478754,15.54931475
6.068,1.149864503,9.661744,2.257432,1.013056,1.472816,5.893168503,15.5549125
6.069,1.150726252,9.663652,2.259056,1.013248,1.473828,5.896858252,15.56051025
6.07,1.151588001,9.66556,2.26068,1.01344,1.47484,5.900548001,15.566108
6.071,1.15244975,9.667468,2.262304,1.013632,1.475852,5.90423775,15.57170575
6.072,1.1533115,9.669376,2.263928,1.013824,1.476864,5.9079275,15.5773035
6.073,1.154173249,9.671284,2.265552,1.014016,1.477876,5.911617249,15.58290125
6.074,1.155034998,9.673192,2.267176,1.014208,1.478888,5.915306998,15.588499
6.075,1.155896747,9.6751,2.2688,1.0144,1.4799,5.918996747,15.59409675
6.076,1.156758496,9.677008,2.270424,1.014592,1.480912,5.922686496,15.5996945
6.077,1.157620245,9.678916,2.272048,1.014784,1.481924,5.926376245,15.60529225
6.078,1.158481995,9.680824,2.273672,1.014976,1.482936,5.930065995,15.61088999
6.079,1.159343744,9.682732,2.275296,1.015168,1.483948,5.933755744,15.61648774
6.08,1.160205493,9.68464,2.27692,1.01536,1.48496,5.937445493,15.62208549
6.081,1.161067242,9.686548,2.278544,1.015552,1.485972,5.941135242,15.62768324
6.082,1.161928991,9.688456,2.280168,1.015744,1.486984,5.944824991,15.63328099
6.083,1.16279074,9.690364,2.281792,1.015936,1.487996,5.94851474,15.63887874
6.084,1.16365249,9.692272,2.283416,1.016128,1.489008,5.95220449,15.64447649
6.085,1.164514239,9.69418,2.28504,1.01632,1.49002,5.955894239,15.65007424
6.086,1.165375988,9.696088,2.286664,1.016512,1.491032,5.959583988,15.65567199
6.087,1.166237737,9.697996,2.288288,1.016704,1.492044,5.963273737,15.66126974
6.088,1.167099486,9.699904,2.289912,1.016896,1.493056,5.966963486,15.66686749
6.089,1.167961236,9.701812,2.291536,1.017088,1.494068,5.970653236,15.67246524
6.09,1.168822985,9.70372,2.29316,1.01728,1.49508,5.974342985,15.67806298
6.091,1.169684734,9.705628,2.294784,1.017472,1.496092,5.978032734,15.68366073
6.092,1.170546483,9.707536,2.296408,1.017664,1.497104,5.981722483,15.68925848
6.093,1.171408232,9.709444,2.298032,1.017856,1.498116,5.985412232,15.69485623
6.094,1.172269981,9.711352,2.299656,1.018048,1.499128,5.989101981,15.70045398
6.095,1.173131731,9.71326,2.30128,1.01824,1.50014,5.992791731,15.70605173
6.096,1.17399348,9.715168,2.302904,1.018432,1.501152,5.99648148,15.71164948
6.097,1.174855229,9.717076,2.304528,1.018624,1.502164,6.000171229,15.71724723
6.098,1.175716978,9.718984,2.306152,1.018816,1.503176,6.003860978,15.72284498
6.099,1.176578727,9.720892,2.307776,1.019008,1.504188,6.007550727,15.72844273
6.1,1.177440476,9.7228,2.3094,1.0192,1.5052,6.011240476,15.73404048
6.101,1.178302226,9.724708,2.311024,1.019392,1.506212,6.014930226,15.73963823
6.102,1.179163975,9.726616,2.312648,1.019584,1.507224,6.018619975,15.74523597
6.103,1.180025724,9.728524,2.314272,1.019776,1.508236,6.022309724,15.75083372
6.104,1.180887473,9.730432,2.315896,1.019968,1.509248,6.025999473,15.75643147
6.105,1.181749222,9.73234,2.31752,1.02016,1.51026,6.029689222,15.76202922
6.106,1.182610971,9.734248,2.319144,1.020352,1.511272,6.033378971,15.76762697
6.107,1.183472721,9.736156,2.320768,1.020544,1.512284,6.037068721,15.77322472
6.108,1.18433447,9.738064,2.322392,1.020736,1.513296,6.04075847,15.77882247
6.109,1.185196219,9.739972,2.324016,1.020928,1.514308,6.044448219,15.78442022
6.11,1.186057968,9.74188,2.32564,1.02112,1.51532,6.048137968,15.79001797
6.111,1.186919717,9.743788,2.327264,1.021312,1.516332,6.051827717,15.79561572
6.112,1.187781466,9.745696,2.328888,1.021504,1.517344,6.055517466,15.80121347
6.113,1.188643216,9.747604,2.330512,1.021696,1.518356,6.059207216,15.80681122
6.114,1.189504965,9.749512,2.332136,1.021888,1.519368,6.062896965,15.81240896
6.115,1.190366714,9.75142,2.33376,1.02208,1.52038,6.066586714,15.81800671
6.116,1.191228463,9.753328,2.335384,1.022272,1.521392,6.070276463,15.82360446
6.117,1.192090212,9.755236,2.337008,1.022464,1.522404,6.073966212,15.82920221
6.118,1.192951962,9.757144,2.338632,1.022656,1.523416,6.077655962,15.83479996
6.119,1.193813711,9.759052,2.340256,1.022848,1.524428,6.081345711,15.84039771
6.12,1.19467546,9.76096,2.34188,1.02304,1.52544,6.08503546,15.84599546
6.121,1.195537209,9.762868,2.343504,1.023232,1.526452,6.088725209,15.85159321
6.122,1.196398958,9.764776,2.345128,1.023424,1.527464,6.092414958,15.85719096
6.123,1.197260707,9.766684,2.346752,1.023616,1.528476,6.096104707,15.86278871
6.124,1.198122457,9.768592,2.348376,1.023808,1.529488,6.099794457,15.86838646
6.125,1.198984206,9.7705,2.35,1.024,1.5305,6.103484206,15.87398421
6.126,1.199845955,9.772408,2.351624,1.024192,1.531512,6.107173955,15.87958195
6.127,1.200707704,9.774316,2.353248,1.024384,1.532524,6.110863704,15.8851797
6.128,1.201569453,9.776224,2.354872,1.024576,1.533536,6.114553453,15.89077745
6.129,1.202431202,9.778132,2.356496,1.024768,1.534548,6.118243202,15.8963752
6.13,1.203292952,9.78004,2.35812,1.02496,1.53556,6.121932952,15.90197295
6.131,1.204154701,9.781948,2.359744,1.025152,1.536572,6.125622701,15.9075707
6.132,1.20501645,9.783856,2.361368,1.025344,1.537584,6.12931245,15.91316845
6.133,1.205878199,9.785764,2.362992,1.025536,1.538596,6.133002199,15.9187662
6.134,1.206739948,9.787672,2.364616,1.025728,1.539608,6.136691948,15.92436395
6.135,1.207601697,9.78958,2.36624,1.02592,1.54062,6.140381697,15.9299617
6.136,1.208463447,9.791488,2.367864,1.026112,1.541632,6.144071447,15.93555945
6.137,1.209325196,9.793396,2.369488,1.026304,1.542644,6.147761196,15.9411572
6.138,1.210186945,9.795304,2.371112,1.026496,1.543656,6.151450945,15.94675494
6.139,1.211048694,9.797212,2.372736,1.026688,1.544668,6.155140694,15.95235269
6.14,1.211910443,9.79912,2.37436,1.02688,1.54568,6.158830443,15.95795044
6.141,1.212772192,9.801028,2.375984,1.027072,1.546692,6.162520192,15.96354819
6.142,1.213633942,9.802936,2.377608,1.027264,1.547704,6.166209942,15.96914594
6.143,1.214495691,9.804844,2.379232,1.027456,1.548716,6.169899691,15.97474369
6.144,1.21535744,9.806752,2.380856,1.027648,1.549728,6.17358944,15.98034144
6.145,1.216219189,9.80866,2.38248,1.02784,1.55074,6.177279189,15.98593919
6.146,1.217080938,9.810568,2.384104,1.028032,1.551752,6.180968938,15.99153694
6.147,1.217942688,9.812476,2.385728,1.028224,1.552764,6.184658688,15.99713469
6.148,1.218804437,9.814384,2.387352,1.028416,1.553776,6.188348437,16.00273244
6.149,1.219666186,9.816292,2.388976,1.028608,1.554788,6.192038186,16.00833019
6.15,1.220527935,9.8182,2.3906,1.0288,1.5558,6.195727935,16.01392794
6.151,1.221389684,9.820108,2.392224,1.028992,1.556812,6.199417684,16.01952568
6.152,1.222251433,9.822016,2.393848,1.029184,1.557824,6.203107433,16.02512343
6.153,1.223113183,9.823924,2.395472,1.029376,1.558836,6.206797183,16.03072118
6.154,1.223974932,9.825832,2.397096,1.029568,1.559848,6.210486932,16.03631893
6.155,1.224836681,9.82774,2.39872,1.02976,1.56086,6.214176681,16.04191668
6.156,1.22569843,9.829648,2.400344,1.029952,1.561872,6.21786643,16.04751443
6.157,1.226560179,9.831556,2.401968,1.030144,1.562884,6.221556179,16.05311218
6.158,1.227421928,9.833464,2.403592,1.030336,1.563896,6.225245928,16.05870993
6.159,1.228283678,9.835372,2.405216,1.030528,1.564908,6.228935678,16.06430768
6.16,1.229145427,9.83728,2.40684,1.03072,1.56592,6.232625427,16.06990543
6.161,1.230007176,9.839188,2.408464,1.030912,1.566932,6.236315176,16.07550318
6.162,1.230868925,9.841096,2.410088,1.031104,1.567944,6.240004925,16.08110093
6.163,1.231730674,9.843004,2.411712,1.031296,1.568956,6.243694674,16.08669867
6.164,1.232592423,9.844912,2.413336,1.031488,1.569968,6.247384423,16.09229642
6.165,1.233454173,9.84682,2.41496,1.03168,1.57098,6.251074173,16.09789417
6.166,1.234315922,9.848728,2.416584,1.031872,1.571992,6.254763922,16.10349192
6.167,1.235177671,9.850636,2.418208,1.032064,1.573004,6.258453671,16.10908967
6.168,1.23603942,9.852544,2.419832,1.032256,1.574016,6.26214342,16.11468742
6.169,1.236901169,9.854452,2.421456,1.032448,1.575028,6.265833169,16.12028517
6.17,1.237762918,9.85636,2.42308,1.03264,1.57604,6.269522918,16.12588292
6.171,1.238624668,9.858268,2.424704,1.032832,1.577052,6.273212668,16.13148067
6.172,1.239486417,9.860176,2.426328,1.033024,1.578064,6.276902417,16.13707842
6.173,1.240348166,9.862084,2.427952,1.033216,1.579076,6.280592166,16.14267617
6.174,1.241209915,9.863992,2.429576,1.033408,1.580088,6.284281915,16.14827392
6.175,1.242071664,9.8659,2.4312,1.0336,1.5811,6.287971664,16.15387166
6.176,1.242933414,9.867808,2.432824,1.033792,1.582112,6.291661414,16.15946941
6.177,1.243795163,9.869716,2.434448,1.033984,1.583124,6.295351163,16.16506716
6.178,1.244656912,9.871624,2.436072,1.034176,1.584136,6.299040912,16.17066491
6.179,1.245518661,9.873532,2.437696,1.034368,1.585148,6.302730661,16.17626266
6.18,1.24638041,9.87544,2.43932,1.03456,1.58616,6.30642041,16.18186041
6.181,1.247242159,9.877348,2.440944,1.034752,1.587172,6.310110159,16.18745816
6.182,1.248103909,9.879256,2.442568,1.034944,1.588184,6.313799909,16.19305591
6.183,1.248965658,9.881164,2.444192,1.035136,1.589196,6.317489658,16.19865366
6.184,1.249827407,9.883072,2.445816,1.035328,1.590208,6.321179407,16.20425141
6.185,1.250689156,9.88498,2.44744,1.03552,1.59122,6.324869156,16.20984916
6.186,1.251550905,9.886888,2.449064,1.035712,1.592232,6.328558905,16.21544691
6.187,1.252412654,9.888796,2.450688,1.035904,1.593244,6.332248654,16.22104465
6.188,1.253274404,9.890704,2.452312,1.036096,1.594256,6.335938404,16.2266424
6.189,1.254136153,9.892612,2.453936,1.036288,1.595268,6.339628153,16.23224015
6.19,1.254997902,9.89452,2.45556,1.03648,1.59628,6.343317902,16.2378379
6.191,1.255859651,9.896428,2.457184,1.036672,1.597292,6.347007651,16.24343565
6.192,1.2567214,9.898336,2.458808,1.036864,1.598304,6.3506974,16.2490334
6.193,1.257583149,9.900244,2.460432,1.037056,1.599316,6.354387149,16.25463115
6.194,1.258444899,9.902152,2.462056,1.037248,1.600328,6.358076899,16.2602289
6.195,1.259306648,9.90406,2.46368,1.03744,1.60134,6.361766648,16.26582665
6.196,1.260168397,9.905968,2.465304,1.037632,1.602352,6.365456397,16.2714244
6.197,1.261030146,9.907876,2.466928,1.037824,1.603364,6.369146146,16.27702215
6.198,1.261891895,9.909784,2.468552,1.038016,1.604376,6.372835895,16.2826199
6.199,1.262753644,9.911692,2.470176,1.038208,1.605388,6.376525644,16.28821764
6.2,1.263615394,9.9136,2.4718,1.0384,1.6064,6.380215394,16.29381539
6.201,1.264477143,9.915508,2.473424,1.038592,1.607412,6.383905143,16.29941314
6.202,1.265338892,9.917416,2.475048,1.038784,1.608424,6.387594892,16.30501089
6.203,1.266200641,9.919324,2.476672,1.038976,1.609436,6.391284641,16.31060864
6.204,1.26706239,9.921232,2.478296,1.039168,1.610448,6.39497439,16.31620639
6.205,1.267924139,9.92314,2.47992,1.03936,1.61146,6.398664139,16.32180414
6.206,1.268785889,9.925048,2.481544,1.039552,1.612472,6.402353889,16.32740189
6.207,1.269647638,9.926956,2.483168,1.039744,1.613484,6.406043638,16.33299964
6.208,1.270509387,9.928864,2.484792,1.039936,1.614496,6.409733387,16.33859739
6.209,1.271371136,9.930772,2.486416,1.040128,1.615508,6.413423136,16.34419514
6.21,1.272232885,9.93268,2.48804,1.04032,1.61652,6.417112885,16.34979289
6.211,1.273094635,9.934588,2.489664,1.040512,1.617532,6.420802635,16.35539063
6.212,1.273956384,9.936496,2.491288,1.040704,1.618544,6.424492384,16.36098838
6.213,1.274818133,9.938404,2.492912,1.040896,1.619556,6.428182133,16.36658613
6.214,1.275679882,9.940312,2.494536,1.041088,1.620568,6.431871882,16.37218388
6.215,1.276541631,9.94222,2.49616,1.04128,1.62158,6.435561631,16.37778163
6.216,1.27740338,9.944128,2.497784,1.041472,1.622592,6.43925138,16.38337938
6.217,1.27826513,9.946036,2.499408,1.041664,1.623604,6.44294113,16.38897713
6.218,1.279126879,9.947944,2.501032,1.041856,1.624616,6.446630879,16.39457488
6.219,1.279988628,9.949852,2.502656,1.042048,1.625628,6.450320628,16.40017263
6.22,1.280850377,9.95176,2.50428,1.04224,1.62664,6.454010377,16.40577038
6.221,1.281712126,9.953668,2.505904,1.042432,1.627652,6.457700126,16.41136813
6.222,1.282573875,9.955576,2.507528,1.042624,1.628664,6.461389875,16.41696588
6.223,1.283435625,9.957484,2.509152,1.042816,1.629676,6.465079625,16.42256362
6.224,1.284297374,9.959392,2.510776,1.043008,1.630688,6.468769374,16.42816137
6.225,1.285159123,9.9613,2.5124,1.0432,1.6317,6.472459123,16.43375912
6.226,1.286020872,9.963208,2.514024,1.043392,1.632712,6.476148872,16.43935687
6.227,1.286882621,9.965116,2.515648,1.043584,1.633724,6.479838621,16.44495462
6.228,1.28774437,9.967024,2.517272,1.043776,1.634736,6.48352837,16.45055237
6.229,1.28860612,9.968932,2.518896,1.043968,1.635748,6.48721812,16.45615012
6.23,1.289467869,9.97084,2.52052,1.04416,1.63676,6.490907869,16.46174787
6.231,1.290329618,9.972748,2.522144,1.044352,1.637772,6.494597618,16.46734562
6.232,1.291191367,9.974656,2.523768,1.044544,1.638784,6.498287367,16.47294337
6.233,1.292053116,9.976564,2.525392,1.044736,1.639796,6.501977116,16.47854112
6.234,1.292914865,9.978472,2.527016,1.044928,1.640808,6.505666865,16.48413887
6.235,1.293776615,9.98038,2.52864,1.04512,1.64182,6.509356615,16.48973661
6.236,1.294638364,9.982288,2.530264,1.045312,1.642832,6.513046364,16.49533436
6.237,1.295500113,9.984196,2.531888,1.045504,1.643844,6.516736113,16.50093211
6.238,1.296361862,9.986104,2.533512,1.045696,1.644856,6.520425862,16.50652986
6.239,1.297223611,9.988012,2.535136,1.045888,1.645868,6.524115611,16.51212761
6.24,1.298085361,9.98992,2.53676,1.04608,1.64688,6.527805361,16.51772536
6.241,1.29894711,9.991828,2.538384,1.046272,1.647892,6.53149511,16.52332311
6.242,1.299808859,9.993736,2.540008,1.046464,1.648904,6.535184859,16.52892086
6.243,1.300670608,9.995644,2.541632,1.046656,1.649916,6.538874608,16.53451861
6.244,1.301532357,9.997552,2.543256,1.046848,1.650928,6.542564357,16.54011636
