Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
6.573,1.198385884,10.065644,2.330596,1.018396,1.512256,6.059633884,16.12527788
6.574,1.199259502,10.067872,2.332248,1.018648,1.513328,6.063483502,16.1313555
6.575,1.200133121,10.0701,2.3339,1.0189,1.5144,6.067333121,16.13743312
6.576,1.20100674,10.072328,2.335552,1.019152,1.515472,6.07118274,16.14351074
6.577,1.201880358,10.074556,2.337204,1.019404,1.516544,6.075032358,16.14958836
6.578,1.202753977,10.076784,2.338856,1.019656,1.517616,6.078881977,16.15566598
6.579,1.203627595,10.079012,2.340508,1.019908,1.518688,6.082731595,16.1617436
6.58,1.204501214,10.08124,2.34216,1.02016,1.51976,6.086581214,16.16782121
6.581,1.205374833,10.083468,2.343812,1.020412,1.520832,6.090430833,16.17389883
6.582,1.206248451,10.085696,2.345464,1.020664,1.521904,6.094280451,16.17997645
6.583,1.20712207,10.087924,2.347116,1.020916,1.522976,6.09813007,16.18605407
6.584,1.207995688,10.090152,2.348768,1.021168,1.524048,6.101979688,16.19213169
6.585,1.208869307,10.09238,2.35042,1.02142,1.52512,6.105829307,16.19820931
6.586,1.209742926,10.094608,2.352072,1.021672,1.526192,6.109678926,16.20428693
6.587,1.210616544,10.096836,2.353724,1.021924,1.527264,6.113528544,16.21036454
6.588,1.211490163,10.099064,2.355376,1.022176,1.528336,6.117378163,16.21644216
6.589,1.212363781,10.101292,2.357028,1.022428,1.529408,6.121227781,16.22251978
6.59,1.2132374,10.10352,2.35868,1.02268,1.53048,6.1250774,16.2285974
6.591,1.214111019,10.105748,2.360332,1.022932,1.531552,6.128927019,16.23467502
6.592,1.214984637,10.107976,2.361984,1.023184,1.532624,6.132776637,16.24075264
6.593,1.215858256,10.110204,2.363636,1.023436,1.533696,6.136626256,16.24683026
6.594,1.216731874,10.112432,2.365288,1.023688,1.534768,6.140475874,16.25290787
6.595,1.217605493,10.11466,2.36694,1.02394,1.53584,6.144325493,16.25898549
6.596,1.218479112,10.116888,2.368592,1.024192,1.536912,6.148175112,16.26506311
6.597,1.21935273,10.119116,2.370244,1.024444,1.537984,6.15202473,16.27114073
6.598,1.220226349,10.121344,2.371896,1.024696,1.539056,6.155874349,16.27721835
6.599,1.221099967,10.123572,2.373548,1.024948,1.540128,6.159723967,16.28329597
6.6,1.221973586,10.1258,2.3752,1.0252,1.5412,6.163573586,16.28937359
6.601,1.222847205,10.128028,2.376852,1.025452,1.542272,6.167423205,16.2954512
6.602,1.223720823,10.130256,2.378504,1.025704,1.543344,6.171272823,16.30152882
6.603,1.224594442,10.132484,2.380156,1.025956,1.544416,6.175122442,16.30760644
6.604,1.22546806,10.134712,2.381808,1.026208,1.545488,6.17897206,16.31368406
6.605,1.226341679,10.13694,2.38346,1.02646,1.54656,6.182821679,16.31976168
6.606,1.227215298,10.139168,2.385112,1.026712,1.547632,6.186671298,16.3258393
6.607,1.228088916,10.141396,2.386764,1.026964,1.548704,6.190520916,16.33191692
6.608,1.228962535,10.143624,2.388416,1.027216,1.549776,6.194370535,16.33799453
6.609,1.229836154,10.145852,2.390068,1.027468,1.550848,6.198220154,16.34407215
6.61,1.230709772,10.14808,2.39172,1.02772,1.55192,6.202069772,16.35014977
6.611,1.231583391,10.150308,2.393372,1.027972,1.552992,6.205919391,16.35622739
6.612,1.232457009,10.152536,2.395024,1.028224,1.554064,6.209769009,16.36230501
6.613,1.233330628,10.154764,2.396676,1.028476,1.555136,6.213618628,16.36838263
6.614,1.234204247,10.156992,2.398328,1.028728,1.556208,6.217468247,16.37446025
6.615,1.235077865,10.15922,2.39998,1.02898,1.55728,6.221317865,16.38053787
6.616,1.235951484,10.161448,2.401632,1.029232,1.558352,6.225167484,16.38661548
6.617,1.236825102,10.163676,2.403284,1.029484,1.559424,6.229017102,16.3926931
6.618,1.237698721,10.165904,2.404936,1.029736,1.560496,6.232866721,16.39877072
6.619,1.23857234,10.168132,2.406588,1.029988,1.561568,6.23671634,16.40484834
6.62,1.239445958,10.17036,2.40824,1.03024,1.56264,6.240565958,16.41092596
6.621,1.240319577,10.172588,2.409892,1.030492,1.563712,6.244415577,16.41700358
6.622,1.241193195,10.174816,2.411544,1.030744,1.564784,6.248265195,16.4230812
6.623,1.242066814,10.177044,2.413196,1.030996,1.565856,6.252114814,16.42915881
6.624,1.242940433,10.179272,2.414848,1.031248,1.566928,6.255964433,16.43523643
6.625,1.243814051,10.1815,2.4165,1.0315,1.568,6.259814051,16.44131405
6.626,1.24468767,10.183728,2.418152,1.031752,1.569072,6.26366367,16.44739167
6.627,1.245561288,10.185956,2.419804,1.032004,1.570144,6.267513288,16.45346929
6.628,1.246434907,10.188184,2.421456,1.032256,1.571216,6.271362907,16.45954691
6.629,1.247308526,10.190412,2.423108,1.032508,1.572288,6.275212526,16.46562453
6.63,1.248182144,10.19264,2.42476,1.03276,1.57336,6.279062144,16.47170214
6.631,1.249055763,10.194868,2.426412,1.033012,1.574432,6.282911763,16.47777976
6.632,1.249929381,10.197096,2.428064,1.033264,1.575504,6.286761381,16.48385738
6.633,1.250803,10.199324,2.429716,1.033516,1.576576,6.290611,16.489935
6.634,1.251676619,10.201552,2.431368,1.033768,1.577648,6.294460619,16.49601262
6.635,1.252550237,10.20378,2.43302,1.03402,1.57872,6.298310237,16.50209024
6.636,1.253423856,10.206008,2.434672,1.034272,1.579792,6.302159856,16.50816786
6.637,1.254297474,10.208236,2.436324,1.034524,1.580864,6.306009474,16.51424547
6.638,1.255171093,10.210464,2.437976,1.034776,1.581936,6.309859093,16.52032309
6.639,1.256044712,10.212692,2.439628,1.035028,1.583008,6.313708712,16.52640071
6.64,1.25691833,10.21492,2.44128,1.03528,1.58408,6.31755833,16.53247833
6.641,1.257791949,10.217148,2.442932,1.035532,1.585152,6.321407949,16.53855595
6.642,1.258665567,10.219376,2.444584,1.035784,1.586224,6.325257567,16.54463357
6.643,1.259539186,10.221604,2.446236,1.036036,1.587296,6.329107186,16.55071119
6.644,1.260412805,10.223832,2.447888,1.036288,1.588368,6.332956805,16.5567888
6.645,1.261286423,10.22606,2.44954,1.03654,1.58944,6.336806423,16.56286642
6.646,1.262160042,10.228288,2.451192,1.036792,1.590512,6.340656042,16.56894404
6.647,1.26303366,10.230516,2.452844,1.037044,1.591584,6.34450566,16.57502166
6.648,1.263907279,10.232744,2.454496,1.037296,1.592656,6.348355279,16.58109928
6.649,1.264780898,10.234972,2.456148,1.037548,1.593728,6.352204898,16.5871769
6.65,1.265654516,10.2372,2.4578,1.0378,1.5948,6.356054516,16.59325452
6.651,1.266528135,10.239428,2.459452,1.038052,1.595872,6.359904135,16.59933213
6.652,1.267401753,10.241656,2.461104,1.038304,1.596944,6.363753753,16.60540975
6.653,1.268275372,10.243884,2.462756,1.038556,1.598016,6.367603372,16.61148737
6.654,1.269148991,10.246112,2.464408,1.038808,1.599088,6.371452991,16.61756499
6.655,1.270022609,10.24834,2.46606,1.03906,1.60016,6.375302609,16.62364261
6.656,1.270896228,10.250568,2.467712,1.039312,1.601232,6.379152228,16.62972023
6.657,1.271769846,10.252796,2.469364,1.039564,1.602304,6.383001846,16.63579785
6.658,1.272643465,10.255024,2.471016,1.039816,1.603376,6.386851465,16.64187547
6.659,1.273517084,10.257252,2.472668,1.040068,1.604448,6.390701084,16.64795308
6.66,1.274390702,10.25948,2.47432,1.04032,1.60552,6.394550702,16.6540307
6.661,1.275264321,10.261708,2.475972,1.040572,1.606592,6.398400321,16.66010832
6.662,1.276137939,10.263936,2.477624,1.040824,1.607664,6.402249939,16.66618594
6.663,1.277011558,10.266164,2.479276,1.041076,1.608736,6.406099558,16.67226356
6.664,1.277885177,10.268392,2.480928,1.041328,1.609808,6.409949177,16.67834118
6.665,1.278758795,10.27062,2.48258,1.04158,1.61088,6.413798795,16.6844188
6.666,1.279632414,10.272848,2.484232,1.041832,1.611952,6.417648414,16.69049641
6.667,1.280506032,10.275076,2.485884,1.042084,1.613024,6.421498032,16.69657403
6.668,1.281379651,10.277304,2.487536,1.042336,1.614096,6.425347651,16.70265165
6.669,1.28225327,10.279532,2.489188,1.042588,1.615168,6.42919727,16.70872927
6.67,1.283126888,10.28176,2.49084,1.04284,1.61624,6.433046888,16.71480689
6.671,1.284000507,10.283988,2.492492,1.043092,1.617312,6.436896507,16.72088451
6.672,1.284874125,10.286216,2.494144,1.043344,1.618384,6.440746125,16.72696213
6.673,1.285747744,10.288444,2.495796,1.043596,1.619456,6.444595744,16.73303974
6.674,1.286621363,10.290672,2.497448,1.043848,1.620528,6.448445363,16.73911736
6.675,1.287494981,10.2929,2.4991,1.0441,1.6216,6.452294981,16.74519498
6.676,1.2883686,10.295128,2.500752,1.044352,1.622672,6.4561446,16.7512726
6.677,1.289242218,10.297356,2.502404,1.044604,1.623744,6.459994218,16.75735022
6.678,1.290115837,10.299584,2.504056,1.044856,1.624816,6.463843837,16.76342784
6.679,1.290989456,10.301812,2.505708,1.045108,1.625888,6.467693456,16.76950546
6.68,1.291863074,10.30404,2.50736,1.04536,1.62696,6.471543074,16.77558307
6.681,1.292736693,10.306268,2.509012,1.045612,1.628032,6.475392693,16.78166069
6.682,1.293610312,10.308496,2.510664,1.045864,1.629104,6.479242312,16.78773831
6.683,1.29448393,10.310724,2.512316,1.046116,1.630176,6.48309193,16.79381593
6.684,1.295357549,10.312952,2.513968,1.046368,1.631248,6.486941549,16.79989355
6.685,1.296231167,10.31518,2.51562,1.04662,1.63232,6.490791167,16.80597117
6.686,1.297104786,10.317408,2.517272,1.046872,1.633392,6.494640786,16.81204879
6.687,1.297978405,10.319636,2.518924,1.047124,1.634464,6.498490405,16.8181264
6.688,1.298852023,10.321864,2.520576,1.047376,1.635536,6.502340023,16.82420402
6.689,1.299725642,10.324092,2.522228,1.047628,1.636608,6.506189642,16.83028164
6.69,1.30059926,10.32632,2.52388,1.04788,1.63768,6.51003926,16.83635926
6.691,1.301472879,10.328548,2.525532,1.048132,1.638752,6.513888879,16.84243688
6.692,1.302346498,10.330776,2.527184,1.048384,1.639824,6.517738498,16.8485145
6.693,1.303220116,10.333004,2.528836,1.048636,1.640896,6.521588116,16.85459212
6.694,1.304093735,10.335232,2.530488,1.048888,1.641968,6.525437735,16.86066973
6.695,1.304967353,10.33746,2.53214,1.04914,1.64304,6.529287353,16.86674735
6.696,1.305840972,10.339688,2.533792,1.049392,1.644112,6.533136972,16.87282497
6.697,1.306714591,10.341916,2.535444,1.049644,1.645184,6.536986591,16.87890259
6.698,1.307588209,10.344144,2.537096,1.049896,1.646256,6.540836209,16.88498021
6.699,1.308461828,10.346372,2.538748,1.050148,1.647328,6.544685828,16.89105783
6.7,1.309335446,10.3486,2.5404,1.0504,1.6484,6.548535446,16.89713545
6.701,1.310209065,10.350828,2.542052,1.050652,1.649472,6.552385065,16.90321306
6.702,1.311082684,10.353056,2.543704,1.050904,1.650544,6.556234684,16.90929068
6.703,1.311956302,10.355284,2.545356,1.051156,1.651616,6.560084302,16.9153683
6.704,1.312829921,10.357512,2.547008,1.051408,1.652688,6.563933921,16.92144592
6.705,1.313703539,10.35974,2.54866,1.05166,1.65376,6.567783539,16.92752354
6.706,1.314577158,10.361968,2.550312,1.051912,1.654832,6.571633158,16.93360116
6.707,1.315450777,10.364196,2.551964,1.052164,1.655904,6.575482777,16.93967878
6.708,1.316324395,10.366424,2.553616,1.052416,1.656976,6.579332395,16.9457564
6.709,1.317198014,10.368652,2.555268,1.052668,1.658048,6.583182014,16.95183401
6.71,1.318071632,10.37088,2.55692,1.05292,1.65912,6.587031632,16.95791163
6.711,1.318945251,10.373108,2.558572,1.053172,1.660192,6.590881251,16.96398925
6.712,1.31981887,10.375336,2.560224,1.053424,1.661264,6.59473087,16.97006687
6.713,1.320692488,10.377564,2.561876,1.053676,1.662336,6.598580488,16.97614449
6.714,1.321566107,10.379792,2.563528,1.053928,1.663408,6.602430107,16.98222211
6.715,1.322439725,10.38202,2.56518,1.05418,1.66448,6.606279725,16.98829973
6.716,1.323313344,10.384248,2.566832,1.054432,1.665552,6.610129344,16.99437734
6.717,1.324186963,10.386476,2.568484,1.054684,1.666624,6.613978963,17.00045496
6.718,1.325060581,10.388704,2.570136,1.054936,1.667696,6.617828581,17.00653258
6.719,1.3259342,10.390932,2.571788,1.055188,1.668768,6.6216782,17.0126102
6.72,1.326807818,10.39316,2.57344,1.05544,1.66984,6.625527818,17.01868782
6.721,1.327681437,10.395388,2.575092,1.055692,1.670912,6.629377437,17.02476544
6.722,1.328555056,10.397616,2.576744,1.055944,1.671984,6.633227056,17.03084306
6.723,1.329428674,10.399844,2.578396,1.056196,1.673056,6.637076674,17.03692067
6.724,1.330302293,10.402072,2.580048,1.056448,1.674128,6.640926293,17.04299829
6.725,1.331175911,10.4043,2.5817,1.0567,1.6752,6.644775911,17.04907591
6.726,1.33204953,10.406528,2.583352,1.056952,1.676272,6.64862553,17.05515353
6.727,1.332923149,10.408756,2.585004,1.057204,1.677344,6.652475149,17.06123115
6.728,1.333796767,10.410984,2.586656,1.057456,1.678416,6.656324767,17.06730877
6.729,1.334670386,10.413212,2.588308,1.057708,1.679488,6.660174386,17.07338639
6.73,1.335544004,10.41544,2.58996,1.05796,1.68056,6.664024004,17.079464
6.731,1.336417623,10.417668,2.591612,1.058212,1.681632,6.667873623,17.08554162
6.732,1.337291242,10.419896,2.593264,1.058464,1.682704,6.671723242,17.09161924
6.733,1.33816486,10.422124,2.594916,1.058716,1.683776,6.67557286,17.09769686
6.734,1.339038479,10.424352,2.596568,1.058968,1.684848,6.679422479,17.10377448
6.735,1.339912097,10.42658,2.59822,1.05922,1.68592,6.683272097,17.1098521
6.736,1.340785716,10.428808,2.599872,1.059472,1.686992,6.687121716,17.11592972
6.737,1.341659335,10.431036,2.601524,1.059724,1.688064,6.690971335,17.12200733
6.738,1.342532953,10.433264,2.603176,1.059976,1.689136,6.694820953,17.12808495
6.739,1.343406572,10.435492,2.604828,1.060228,1.690208,6.698670572,17.13416257
6.74,1.34428019,10.43772,2.60648,1.06048,1.69128,6.70252019,17.14024019
6.741,1.345153809,10.439948,2.608132,1.060732,1.692352,6.706369809,17.14631781
6.742,1.346027428,10.442176,2.609784,1.060984,1.693424,6.710219428,17.15239543
6.743,1.346901046,10.444404,2.611436,1.061236,1.694496,6.714069046,17.15847305
6.744,1.347774665,10.446632,2.613088,1.061488,1.695568,6.717918665,17.16455066
6.745,1.348648283,10.44886,2.61474,1.06174,1.69664,6.721768283,17.17062828
6.746,1.349521902,10.451088,2.616392,1.061992,1.697712,6.725617902,17.1767059
6.747,1.350395521,10.453316,2.618044,1.062244,1.698784,6.729467521,17.18278352
6.748,1.351269139,10.455544,2.619696,1.062496,1.699856,6.733317139,17.18886114
6.749,1.352142758,10.457772,2.621348,1.062748,1.700928,6.737166758,17.19493876
6.75,1.353016376,10.46,2.623,1.063,1.702,6.741016376,17.20101638
6.751,1.353912625,10.462832,2.624656,1.063256,1.703072,6.744896625,17.20772863
6.752,1.354808874,10.465664,2.626312,1.063512,1.704144,6.748776874,17.21444087
6.753,1.355705123,10.468496,2.627968,1.063768,1.705216,6.752657123,17.22115312
6.754,1.356601372,10.471328,2.629624,1.064024,1.706288,6.756537372,17.22786537
6.755,1.357497621,10.47416,2.63128,1.06428,1.70736,6.760417621,17.23457762
6.756,1.358393869,10.476992,2.632936,1.064536,1.708432,6.764297869,17.24128987
6.757,1.359290118,10.479824,2.634592,1.064792,1.709504,6.768178118,17.24800212
6.758,1.360186367,10.482656,2.636248,1.065048,1.710576,6.772058367,17.25471437
6.759,1.361082616,10.485488,2.637904,1.065304,1.711648,6.775938616,17.26142662
6.76,1.361978865,10.48832,2.63956,1.06556,1.71272,6.779818865,17.26813886
6.761,1.362875113,10.491152,2.641216,1.065816,1.713792,6.783699113,17.27485111
6.762,1.363771362,10.493984,2.642872,1.066072,1.714864,6.787579362,17.28156336
6.763,1.364667611,10.496816,2.644528,1.066328,1.715936,6.791459611,17.28827561
6.764,1.36556386,10.499648,2.646184,1.066584,1.717008,6.79533986,17.29498786
6.765,1.366460109,10.50248,2.64784,1.06684,1.71808,6.799220109,17.30170011
6.766,1.367356358,10.505312,2.649496,1.067096,1.719152,6.803100358,17.30841236
6.767,1.368252606,10.508144,2.651152,1.067352,1.720224,6.806980606,17.31512461
6.768,1.369148855,10.510976,2.652808,1.067608,1.721296,6.810860855,17.32183686
6.769,1.370045104,10.513808,2.654464,1.067864,1.722368,6.814741104,17.3285491
6.77,1.370941353,10.51664,2.65612,1.06812,1.72344,6.818621353,17.33526135
6.771,1.371837602,10.519472,2.657776,1.068376,1.724512,6.822501602,17.3419736
6.772,1.37273385,10.522304,2.659432,1.068632,1.725584,6.82638185,17.34868585
6.773,1.373630099,10.525136,2.661088,1.068888,1.726656,6.830262099,17.3553981
6.774,1.374526348,10.527968,2.662744,1.069144,1.727728,6.834142348,17.36211035
6.775,1.375422597,10.5308,2.6644,1.0694,1.7288,6.838022597,17.3688226
6.776,1.376318846,10.533632,2.666056,1.069656,1.729872,6.841902846,17.37553485
6.777,1.377215095,10.536464,2.667712,1.069912,1.730944,6.845783095,17.38224709
6.778,1.378111343,10.539296,2.669368,1.070168,1.732016,6.849663343,17.38895934
6.779,1.379007592,10.542128,2.671024,1.070424,1.733088,6.853543592,17.39567159
6.78,1.379903841,10.54496,2.67268,1.07068,1.73416,6.857423841,17.40238384
6.781,1.38080009,10.547792,2.674336,1.070936,1.735232,6.86130409,17.40909609
6.782,1.381696339,10.550624,2.675992,1.071192,1.736304,6.865184339,17.41580834
6.783,1.382592587,10.553456,2.677648,1.071448,1.737376,6.869064587,17.42252059
6.784,1.383488836,10.556288,2.679304,1.071704,1.738448,6.872944836,17.42923284
6.785,1.384385085,10.55912,2.68096,1.07196,1.73952,6.876825085,17.43594509
6.786,1.385281334,10.561952,2.682616,1.072216,1.740592,6.880705334,17.44265733
6.787,1.386177583,10.564784,2.684272,1.072472,1.741664,6.884585583,17.44936958
6.788,1.387073832,10.567616,2.685928,1.072728,1.742736,6.888465832,17.45608183
6.789,1.38797008,10.570448,2.687584,1.072984,1.743808,6.89234608,17.46279408
6.79,1.388866329,10.57328,2.68924,1.07324,1.74488,6.896226329,17.46950633
6.791,1.389762578,10.576112,2.690896,1.073496,1.745952,6.900106578,17.47621858
6.792,1.390658827,10.578944,2.692552,1.073752,1.747024,6.903986827,17.48293083
6.793,1.391555076,10.581776,2.694208,1.074008,1.748096,6.907867076,17.48964308
6.794,1.392451324,10.584608,2.695864,1.074264,1.749168,6.911747324,17.49635532
6.795,1.393347573,10.58744,2.69752,1.07452,1.75024,6.915627573,17.50306757
6.796,1.394243822,10.590272,2.699176,1.074776,1.751312,6.919507822,17.50977982
6.797,1.395140071,10.593104,2.700832,1.075032,1.752384,6.923388071,17.51649207
6.798,1.39603632,10.595936,2.702488,1.075288,1.753456,6.92726832,17.52320432
6.799,1.396932569,10.598768,2.704144,1.075544,1.754528,6.931148569,17.52991657
6.8,1.397828817,10.6016,2.7058,1.0758,1.7556,6.935028817,17.53662882
6.801,1.398725066,10.604432,2.707456,1.076056,1.756672,6.938909066,17.54334107
6.802,1.399621315,10.607264,2.709112,1.076312,1.757744,6.942789315,17.55005332
6.803,1.400517564,10.610096,2.710768,1.076568,1.758816,6.946669564,17.55676556
6.804,1.401413813,10.612928,2.712424,1.076824,1.759888,6.950549813,17.56347781
6.805,1.402310061,10.61576,2.71408,1.07708,1.76096,6.954430061,17.57019006
6.806,1.40320631,10.618592,2.715736,1.077336,1.762032,6.95831031,17.57690231
6.807,1.404102559,10.621424,2.717392,1.077592,1.763104,6.962190559,17.58361456
6.808,1.404998808,10.624256,2.719048,1.077848,1.764176,6.966070808,17.59032681
6.809,1.405895057,10.627088,2.720704,1.078104,1.765248,6.969951057,17.59703906
6.81,1.406791306,10.62992,2.72236,1.07836,1.76632,6.973831306,17.60375131
6.811,1.407687554,10.632752,2.724016,1.078616,1.767392,6.977711554,17.61046355
6.812,1.408583803,10.635584,2.725672,1.078872,1.768464,6.981591803,17.6171758
6.813,1.409480052,10.638416,2.727328,1.079128,1.769536,6.985472052,17.62388805
6.814,1.410376301,10.641248,2.728984,1.079384,1.770608,6.989352301,17.6306003
6.815,1.41127255,10.64408,2.73064,1.07964,1.77168,6.99323255,17.63731255
6.816,1.412168798,10.646912,2.732296,1.079896,1.772752,6.997112798,17.6440248
6.817,1.413065047,10.649744,2.733952,1.080152,1.773824,7.000993047,17.65073705
6.818,1.413961296,10.652576,2.735608,1.080408,1.774896,7.004873296,17.6574493
6.819,1.414857545,10.655408,2.737264,1.080664,1.775968,7.008753545,17.66416154
6.82,1.415753794,10.65824,2.73892,1.08092,1.77704,7.012633794,17.67087379
6.821,1.416650043,10.661072,2.740576,1.081176,1.778112,7.016514043,17.67758604
6.822,1.417546291,10.663904,2.742232,1.081432,1.779184,7.020394291,17.68429829
6.823,1.41844254,10.666736,2.743888,1.081688,1.780256,7.02427454,17.69101054
6.824,1.419338789,10.669568,2.745544,1.081944,1.781328,7.028154789,17.69772279
6.825,1.420235038,10.6724,2.7472,1.0822,1.7824,7.032035038,17.70443504
6.826,1.421131287,10.675232,2.748856,1.082456,1.783472,7.035915287,17.71114729
6.827,1.422027535,10.678064,2.750512,1.082712,1.784544,7.039795535,17.71785954
6.828,1.422923784,10.680896,2.752168,1.082968,1.785616,7.043675784,17.72457178
