Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
8.463,6.406055946,29.517168,11.030348,4.42272,7.646528,29.50565195,59.02281995
8.464,6.40804821,29.529704,11.032744,4.42416,7.648784,29.51373621,59.04344021
8.465,6.410040474,29.54224,11.03514,4.4256,7.65104,29.52182047,59.06406047
8.466,6.412032738,29.554776,11.037536,4.42704,7.653296,29.52990474,59.08468074
8.467,6.414025002,29.567312,11.039932,4.42848,7.655552,29.537989,59.105301
8.468,6.416017265,29.579848,11.042328,4.42992,7.657808,29.54607327,59.12592127
8.469,6.418009529,29.592384,11.044724,4.43136,7.660064,29.55415753,59.14654153
8.47,6.420001793,29.60492,11.04712,4.4328,7.66232,29.56224179,59.16716179
8.471,6.421994057,29.617456,11.049516,4.43424,7.664576,29.57032606,59.18778206
8.472,6.42398632,29.629992,11.051912,4.43568,7.666832,29.57841032,59.20840232
8.473,6.425978584,29.642528,11.054308,4.43712,7.669088,29.58649458,59.22902258
8.474,6.427970848,29.655064,11.056704,4.43856,7.671344,29.59457885,59.24964285
8.475,6.429963112,29.6676,11.0591,4.44,7.6736,29.60266311,59.27026311
8.476,6.431955376,29.680136,11.061496,4.44144,7.675856,29.61074738,59.29088338
8.477,6.433947639,29.692672,11.063892,4.44288,7.678112,29.61883164,59.31150364
8.478,6.435939903,29.705208,11.066288,4.44432,7.680368,29.6269159,59.3321239
8.479,6.437932167,29.717744,11.068684,4.44576,7.682624,29.63500017,59.35274417
8.48,6.439924431,29.73028,11.07108,4.4472,7.68488,29.64308443,59.37336443
8.481,6.441916695,29.742816,11.073476,4.44864,7.687136,29.65116869,59.39398469
8.482,6.443908958,29.755352,11.075872,4.45008,7.689392,29.65925296,59.41460496
8.483,6.445901222,29.767888,11.078268,4.45152,7.691648,29.66733722,59.43522522
8.484,6.447893486,29.780424,11.080664,4.45296,7.693904,29.67542149,59.45584549
8.485,6.44988575,29.79296,11.08306,4.4544,7.69616,29.68350575,59.47646575
8.486,6.451878014,29.805496,11.085456,4.45584,7.698416,29.69159001,59.49708601
8.487,6.453870277,29.818032,11.087852,4.45728,7.700672,29.69967428,59.51770628
8.488,6.455862541,29.830568,11.090248,4.45872,7.702928,29.70775854,59.53832654
8.489,6.457854805,29.843104,11.092644,4.46016,7.705184,29.7158428,59.5589468
8.49,6.459847069,29.85564,11.09504,4.4616,7.70744,29.72392707,59.57956707
8.491,6.461839333,29.868176,11.097436,4.46304,7.709696,29.73201133,59.60018733
8.492,6.463831596,29.880712,11.099832,4.46448,7.711952,29.7400956,59.6208076
8.493,6.46582386,29.893248,11.102228,4.46592,7.714208,29.74817986,59.64142786
8.494,6.467816124,29.905784,11.104624,4.46736,7.716464,29.75626412,59.66204812
8.495,6.469808388,29.91832,11.10702,4.4688,7.71872,29.76434839,59.68266839
8.496,6.471800652,29.930856,11.109416,4.47024,7.720976,29.77243265,59.70328865
8.497,6.473792915,29.943392,11.111812,4.47168,7.723232,29.78051692,59.72390892
8.498,6.475785179,29.955928,11.114208,4.47312,7.725488,29.78860118,59.74452918
8.499,6.477777443,29.968464,11.116604,4.47456,7.727744,29.79668544,59.76514944
8.5,6.479769707,29.981,11.119,4.476,7.73,29.80476971,59.78576971
8.501,6.480626797,29.992804,11.11896,4.476728,7.730804,29.8071188,59.7999228
8.502,6.481483887,30.004608,11.11892,4.477456,7.731608,29.80946789,59.81407589
8.503,6.482340977,30.016412,11.11888,4.478184,7.732412,29.81181698,59.82822898
8.504,6.483198067,30.028216,11.11884,4.478912,7.733216,29.81416607,59.84238207
8.505,6.484055157,30.04002,11.1188,4.47964,7.73402,29.81651516,59.85653516
8.506,6.484912247,30.051824,11.11876,4.480368,7.734824,29.81886425,59.87068825
8.507,6.485769337,30.063628,11.11872,4.481096,7.735628,29.82121334,59.88484134
8.508,6.486626427,30.075432,11.11868,4.481824,7.736432,29.82356243,59.89899443
8.509,6.487483517,30.087236,11.11864,4.482552,7.737236,29.82591152,59.91314752
8.51,6.488340607,30.09904,11.1186,4.48328,7.73804,29.82826061,59.92730061
8.511,6.489197697,30.110844,11.11856,4.484008,7.738844,29.8306097,59.9414537
8.512,6.490054787,30.122648,11.11852,4.484736,7.739648,29.83295879,59.95560679
8.513,6.490911877,30.134452,11.11848,4.485464,7.740452,29.83530788,59.96975988
8.514,6.491768967,30.146256,11.11844,4.486192,7.741256,29.83765697,59.98391297
8.515,6.492626057,30.15806,11.1184,4.48692,7.74206,29.84000606,59.99806606
8.516,6.493483147,30.169864,11.11836,4.487648,7.742864,29.84235515,60.01221915
8.517,6.494340237,30.181668,11.11832,4.488376,7.743668,29.84470424,60.02637224
8.518,6.495197327,30.193472,11.11828,4.489104,7.744472,29.84705333,60.04052533
8.519,6.496054417,30.205276,11.11824,4.489832,7.745276,29.84940242,60.05467842
8.52,6.496911507,30.21708,11.1182,4.49056,7.74608,29.85175151,60.06883151
8.521,6.497768597,30.228884,11.11816,4.491288,7.746884,29.8541006,60.0829846
8.522,6.498625687,30.240688,11.11812,4.492016,7.747688,29.85644969,60.09713769
8.523,6.499482777,30.252492,11.11808,4.492744,7.748492,29.85879878,60.11129078
8.524,6.500339867,30.264296,11.11804,4.493472,7.749296,29.86114787,60.12544387
8.525,6.501196957,30.2761,11.118,4.4942,7.7501,29.86349696,60.13959696
8.526,6.502054047,30.287904,11.11796,4.494928,7.750904,29.86584605,60.15375005
8.527,6.502911137,30.299708,11.11792,4.495656,7.751708,29.86819514,60.16790314
8.528,6.503768227,30.311512,11.11788,4.496384,7.752512,29.87054423,60.18205623
8.529,6.504625317,30.323316,11.11784,4.497112,7.753316,29.87289332,60.19620932
8.53,6.505482407,30.33512,11.1178,4.49784,7.75412,29.87524241,60.21036241
8.531,6.506339497,30.346924,11.11776,4.498568,7.754924,29.8775915,60.2245155
8.532,6.507196587,30.358728,11.11772,4.499296,7.755728,29.87994059,60.23866859
8.533,6.508053677,30.370532,11.11768,4.500024,7.756532,29.88228968,60.25282168
8.534,6.508910767,30.382336,11.11764,4.500752,7.757336,29.88463877,60.26697477
8.535,6.509767857,30.39414,11.1176,4.50148,7.75814,29.88698786,60.28112786
8.536,6.510624947,30.405944,11.11756,4.502208,7.758944,29.88933695,60.29528095
8.537,6.511482037,30.417748,11.11752,4.502936,7.759748,29.89168604,60.30943404
8.538,6.512339127,30.429552,11.11748,4.503664,7.760552,29.89403513,60.32358713
8.539,6.513196217,30.441356,11.11744,4.504392,7.761356,29.89638422,60.33774022
8.54,6.514053307,30.45316,11.1174,4.50512,7.76216,29.89873331,60.35189331
8.541,6.514910397,30.464964,11.11736,4.505848,7.762964,29.9010824,60.3660464
8.542,6.515767487,30.476768,11.11732,4.506576,7.763768,29.90343149,60.38019949
8.543,6.516624577,30.488572,11.11728,4.507304,7.764572,29.90578058,60.39435258
8.544,6.517481667,30.500376,11.11724,4.508032,7.765376,29.90812967,60.40850567
8.545,6.518338757,30.51218,11.1172,4.50876,7.76618,29.91047876,60.42265876
8.546,6.519195847,30.523984,11.11716,4.509488,7.766984,29.91282785,60.43681185
8.547,6.520052937,30.535788,11.11712,4.510216,7.767788,29.91517694,60.45096494
8.548,6.520910027,30.547592,11.11708,4.510944,7.768592,29.91752603,60.46511803
8.549,6.521767117,30.559396,11.11704,4.511672,7.769396,29.91987512,60.47927112
8.55,6.522624207,30.5712,11.117,4.5124,7.7702,29.92222421,60.49342421
8.551,6.523481297,30.583004,11.11696,4.513128,7.771004,29.9245733,60.5075773
8.552,6.524338387,30.594808,11.11692,4.513856,7.771808,29.92692239,60.52173039
8.553,6.525195477,30.606612,11.11688,4.514584,7.772612,29.92927148,60.53588348
8.554,6.526052567,30.618416,11.11684,4.515312,7.773416,29.93162057,60.55003657
8.555,6.526909657,30.63022,11.1168,4.51604,7.77422,29.93396966,60.56418966
8.556,6.527766747,30.642024,11.11676,4.516768,7.775024,29.93631875,60.57834275
8.557,6.528623837,30.653828,11.11672,4.517496,7.775828,29.93866784,60.59249584
8.558,6.529480927,30.665632,11.11668,4.518224,7.776632,29.94101693,60.60664893
8.559,6.530338017,30.677436,11.11664,4.518952,7.777436,29.94336602,60.62080202
8.56,6.531195107,30.68924,11.1166,4.51968,7.77824,29.94571511,60.63495511
8.561,6.532052197,30.701044,11.11656,4.520408,7.779044,29.9480642,60.6491082
8.562,6.532909286,30.712848,11.11652,4.521136,7.779848,29.95041329,60.66326129
8.563,6.533766376,30.724652,11.11648,4.521864,7.780652,29.95276238,60.67741438
8.564,6.534623466,30.736456,11.11644,4.522592,7.781456,29.95511147,60.69156747
8.565,6.535480556,30.74826,11.1164,4.52332,7.78226,29.95746056,60.70572056
8.566,6.536337646,30.760064,11.11636,4.524048,7.783064,29.95980965,60.71987365
8.567,6.537194736,30.771868,11.11632,4.524776,7.783868,29.96215874,60.73402674
8.568,6.538051826,30.783672,11.11628,4.525504,7.784672,29.96450783,60.74817983
8.569,6.538908916,30.795476,11.11624,4.526232,7.785476,29.96685692,60.76233292
8.57,6.539766006,30.80728,11.1162,4.52696,7.78628,29.96920601,60.77648601
8.571,6.540623096,30.819084,11.11616,4.527688,7.787084,29.9715551,60.7906391
8.572,6.541480186,30.830888,11.11612,4.528416,7.787888,29.97390419,60.80479219
8.573,6.542337276,30.842692,11.11608,4.529144,7.788692,29.97625328,60.81894528
8.574,6.543194366,30.854496,11.11604,4.529872,7.789496,29.97860237,60.83309837
8.575,6.544051456,30.8663,11.116,4.5306,7.7903,29.98095146,60.84725146
8.576,6.544908546,30.878104,11.11596,4.531328,7.791104,29.98330055,60.86140455
8.577,6.545765636,30.889908,11.11592,4.532056,7.791908,29.98564964,60.87555764
8.578,6.546622726,30.901712,11.11588,4.532784,7.792712,29.98799873,60.88971073
8.579,6.547479816,30.913516,11.11584,4.533512,7.793516,29.99034782,60.90386382
8.58,6.548336906,30.92532,11.1158,4.53424,7.79432,29.99269691,60.91801691
8.581,6.549193996,30.937124,11.11576,4.534968,7.795124,29.995046,60.93217
8.582,6.550051086,30.948928,11.11572,4.535696,7.795928,29.99739509,60.94632309
8.583,6.550908176,30.960732,11.11568,4.536424,7.796732,29.99974418,60.96047618
8.584,6.551765266,30.972536,11.11564,4.537152,7.797536,30.00209327,60.97462927
8.585,6.552622356,30.98434,11.1156,4.53788,7.79834,30.00444236,60.98878236
8.586,6.553479446,30.996144,11.11556,4.538608,7.799144,30.00679145,61.00293545
8.587,6.554336536,31.007948,11.11552,4.539336,7.799948,30.00914054,61.01708854
8.588,6.555193626,31.019752,11.11548,4.540064,7.800752,30.01148963,61.03124163
8.589,6.556050716,31.031556,11.11544,4.540792,7.801556,30.01383872,61.04539472
8.59,6.556907806,31.04336,11.1154,4.54152,7.80236,30.01618781,61.05954781
8.591,6.557764896,31.055164,11.11536,4.542248,7.803164,30.0185369,61.0737009
8.592,6.558621986,31.066968,11.11532,4.542976,7.803968,30.02088599,61.08785399
8.593,6.559479076,31.078772,11.11528,4.543704,7.804772,30.02323508,61.10200708
8.594,6.560336166,31.090576,11.11524,4.544432,7.805576,30.02558417,61.11616017
8.595,6.561193256,31.10238,11.1152,4.54516,7.80638,30.02793326,61.13031326
8.596,6.562050346,31.114184,11.11516,4.545888,7.807184,30.03028235,61.14446635
8.597,6.562907436,31.125988,11.11512,4.546616,7.807988,30.03263144,61.15861944
8.598,6.563764526,31.137792,11.11508,4.547344,7.808792,30.03498053,61.17277253
8.599,6.564621616,31.149596,11.11504,4.548072,7.809596,30.03732962,61.18692562
8.6,6.565478706,31.1614,11.115,4.5488,7.8104,30.03967871,61.20107871
8.601,6.566335796,31.173204,11.11496,4.549528,7.811204,30.0420278,61.2152318
8.602,6.567192886,31.185008,11.11492,4.550256,7.812008,30.04437689,61.22938489
8.603,6.568049976,31.196812,11.11488,4.550984,7.812812,30.04672598,61.24353798
8.604,6.568907066,31.208616,11.11484,4.551712,7.813616,30.04907507,61.25769107
8.605,6.569764156,31.22042,11.1148,4.55244,7.81442,30.05142416,61.27184416
8.606,6.570621246,31.232224,11.11476,4.553168,7.815224,30.05377325,61.28599725
8.607,6.571478336,31.244028,11.11472,4.553896,7.816028,30.05612234,61.30015034
8.608,6.572335426,31.255832,11.11468,4.554624,7.816832,30.05847143,61.31430343
8.609,6.573192516,31.267636,11.11464,4.555352,7.817636,30.06082052,61.32845652
8.61,6.574049606,31.27944,11.1146,4.55608,7.81844,30.06316961,61.34260961
8.611,6.574906696,31.291244,11.11456,4.556808,7.819244,30.0655187,61.3567627
8.612,6.575763786,31.303048,11.11452,4.557536,7.820048,30.06786779,61.37091579
8.613,6.576620876,31.314852,11.11448,4.558264,7.820852,30.07021688,61.38506888
8.614,6.577477966,31.326656,11.11444,4.558992,7.821656,30.07256597,61.39922197
8.615,6.578335056,31.33846,11.1144,4.55972,7.82246,30.07491506,61.41337506
8.616,6.579192146,31.350264,11.11436,4.560448,7.823264,30.07726415,61.42752815
8.617,6.580049236,31.362068,11.11432,4.561176,7.824068,30.07961324,61.44168124
8.618,6.580906326,31.373872,11.11428,4.561904,7.824872,30.08196233,61.45583433
8.619,6.581763416,31.385676,11.11424,4.562632,7.825676,30.08431142,61.46998742
8.62,6.582620506,31.39748,11.1142,4.56336,7.82648,30.08666051,61.48414051
8.621,6.583477596,31.409284,11.11416,4.564088,7.827284,30.0890096,61.4982936
8.622,6.584334686,31.421088,11.11412,4.564816,7.828088,30.09135869,61.51244669
8.623,6.585191776,31.432892,11.11408,4.565544,7.828892,30.09370778,61.52659978
8.624,6.586048866,31.444696,11.11404,4.566272,7.829696,30.09605687,61.54075287
8.625,6.586905956,31.4565,11.114,4.567,7.8305,30.09840596,61.55490596
8.626,6.587763046,31.468304,11.11396,4.567728,7.831304,30.10075505,61.56905905
8.627,6.588620136,31.480108,11.11392,4.568456,7.832108,30.10310414,61.58321214
8.628,6.589477226,31.491912,11.11388,4.569184,7.832912,30.10545323,61.59736523
8.629,6.590334316,31.503716,11.11384,4.569912,7.833716,30.10780232,61.61151832
8.63,6.591191406,31.51552,11.1138,4.57064,7.83452,30.11015141,61.62567141
8.631,6.592048496,31.527324,11.11376,4.571368,7.835324,30.1125005,61.6398245
8.632,6.592905586,31.539128,11.11372,4.572096,7.836128,30.11484959,61.65397759
8.633,6.593762676,31.550932,11.11368,4.572824,7.836932,30.11719868,61.66813068
8.634,6.594619766,31.562736,11.11364,4.573552,7.837736,30.11954777,61.68228377
8.635,6.595476856,31.57454,11.1136,4.57428,7.83854,30.12189686,61.69643686
8.636,6.596333946,31.586344,11.11356,4.575008,7.839344,30.12424595,61.71058995
8.637,6.597191036,31.598148,11.11352,4.575736,7.840148,30.12659504,61.72474304
8.638,6.598048126,31.609952,11.11348,4.576464,7.840952,30.12894413,61.73889613
8.639,6.598905216,31.621756,11.11344,4.577192,7.841756,30.13129322,61.75304922
8.64,6.599762306,31.63356,11.1134,4.57792,7.84256,30.13364231,61.76720231
8.641,6.600619396,31.645364,11.11336,4.578648,7.843364,30.1359914,61.7813554
8.642,6.601476486,31.657168,11.11332,4.579376,7.844168,30.13834049,61.79550849
8.643,6.602333576,31.668972,11.11328,4.580104,7.844972,30.14068958,61.80966158
8.644,6.603190666,31.680776,11.11324,4.580832,7.845776,30.14303867,61.82381467
8.645,6.604047756,31.69258,11.1132,4.58156,7.84658,30.14538776,61.83796776
8.646,6.604904846,31.704384,11.11316,4.582288,7.847384,30.14773685,61.85212085
8.647,6.605761936,31.716188,11.11312,4.583016,7.848188,30.15008594,61.86627394
8.648,6.606619026,31.727992,11.11308,4.583744,7.848992,30.15243503,61.88042703
8.649,6.607476116,31.739796,11.11304,4.584472,7.849796,30.15478412,61.89458012
8.65,6.608333206,31.7516,11.113,4.5852,7.8506,30.15713321,61.90873321
8.651,6.609190296,31.763404,11.11296,4.585928,7.851404,30.1594823,61.9228863
8.652,6.610047386,31.775208,11.11292,4.586656,7.852208,30.16183139,61.93703939
8.653,6.610904476,31.787012,11.11288,4.587384,7.853012,30.16418048,61.95119248
8.654,6.611761566,31.798816,11.11284,4.588112,7.853816,30.16652957,61.96534557
8.655,6.612618656,31.81062,11.1128,4.58884,7.85462,30.16887866,61.97949866
8.656,6.613475746,31.822424,11.11276,4.589568,7.855424,30.17122775,61.99365175
8.657,6.614332836,31.834228,11.11272,4.590296,7.856228,30.17357684,62.00780484
8.658,6.615189926,31.846032,11.11268,4.591024,7.857032,30.17592593,62.02195793
8.659,6.616047016,31.857836,11.11264,4.591752,7.857836,30.17827502,62.03611102
8.66,6.616904106,31.86964,11.1126,4.59248,7.85864,30.18062411,62.05026411
8.661,6.617761196,31.881444,11.11256,4.593208,7.859444,30.1829732,62.0644172
8.662,6.618618286,31.893248,11.11252,4.593936,7.860248,30.18532229,62.07857029
8.663,6.619475376,31.905052,11.11248,4.594664,7.861052,30.18767138,62.09272338
8.664,6.620332466,31.916856,11.11244,4.595392,7.861856,30.19002047,62.10687647
8.665,6.621189556,31.92866,11.1124,4.59612,7.86266,30.19236956,62.12102956
8.666,6.622046646,31.940464,11.11236,4.596848,7.863464,30.19471865,62.13518265
8.667,6.622903736,31.952268,11.11232,4.597576,7.864268,30.19706774,62.14933574
8.668,6.623760826,31.964072,11.11228,4.598304,7.865072,30.19941683,62.16348883
8.669,6.624617916,31.975876,11.11224,4.599032,7.865876,30.20176592,62.17764192
8.67,6.625475006,31.98768,11.1122,4.59976,7.86668,30.20411501,62.19179501
8.671,6.626332096,31.999484,11.11216,4.600488,7.867484,30.2064641,62.2059481
8.672,6.627189186,32.011288,11.11212,4.601216,7.868288,30.20881319,62.22010119
8.673,6.628046276,32.023092,11.11208,4.601944,7.869092,30.21116228,62.23425428
8.674,6.628903366,32.034896,11.11204,4.602672,7.869896,30.21351137,62.24840737
8.675,6.629760456,32.0467,11.112,4.6034,7.8707,30.21586046,62.26256046
8.676,6.630617546,32.058504,11.11196,4.604128,7.871504,30.21820955,62.27671355
8.677,6.631474636,32.070308,11.11192,4.604856,7.872308,30.22055864,62.29086664
8.678,6.632331726,32.082112,11.11188,4.605584,7.873112,30.22290773,62.30501973
8.679,6.633188816,32.093916,11.11184,4.606312,7.873916,30.22525682,62.31917282
8.68,6.634045906,32.10572,11.1118,4.60704,7.87472,30.22760591,62.33332591
8.681,6.634902996,32.117524,11.11176,4.607768,7.875524,30.229955,62.347479
8.682,6.635760086,32.129328,11.11172,4.608496,7.876328,30.23230409,62.36163209
8.683,6.636617176,32.141132,11.11168,4.609224,7.877132,30.23465318,62.37578518
8.684,6.637474266,32.152936,11.11164,4.609952,7.877936,30.23700227,62.38993827
8.685,6.638331356,32.16474,11.1116,4.61068,7.87874,30.23935136,62.40409136
8.686,6.639188446,32.176544,11.11156,4.611408,7.879544,30.24170045,62.41824445
8.687,6.640045536,32.188348,11.11152,4.612136,7.880348,30.24404954,62.43239754
8.688,6.640902626,32.200152,11.11148,4.612864,7.881152,30.24639863,62.44655063
8.689,6.641759716,32.211956,11.11144,4.613592,7.881956,30.24874772,62.46070372
8.69,6.642616806,32.22376,11.1114,4.61432,7.88276,30.25109681,62.47485681
8.691,6.643473896,32.235564,11.11136,4.615048,7.883564,30.2534459,62.4890099
8.692,6.644330986,32.247368,11.11132,4.615776,7.884368,30.25579499,62.50316299
8.693,6.645188076,32.259172,11.11128,4.616504,7.885172,30.25814408,62.51731608
8.694,6.646045166,32.270976,11.11124,4.617232,7.885976,30.26049317,62.53146917
8.695,6.646902256,32.28278,11.1112,4.61796,7.88678,30.26284226,62.54562226
8.696,6.647759346,32.294584,11.11116,4.618688,7.887584,30.26519135,62.55977535
8.697,6.648616436,32.306388,11.11112,4.619416,7.888388,30.26754044,62.57392844
8.698,6.649473526,32.318192,11.11108,4.620144,7.889192,30.26988953,62.58808153
8.699,6.650330616,32.329996,11.11104,4.620872,7.889996,30.27223862,62.60223462
8.7,6.651187706,32.3418,11.111,4.6216,7.8908,30.27458771,62.61638771
8.701,6.652044796,32.353604,11.11096,4.622328,7.891604,30.2769368,62.6305408
8.702,6.652901886,32.365408,11.11092,4.623056,7.892408,30.27928589,62.64469389
8.703,6.653758976,32.377212,11.11088,4.623784,7.893212,30.28163498,62.65884698
8.704,6.654616066,32.389016,11.11084,4.624512,7.894016,30.28398407,62.67300007
8.705,6.655473156,32.40082,11.1108,4.62524,7.89482,30.28633316,62.68715316
